datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-05-27,SH600000,-0.020464934893761264,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260527_18,715dc84daf904a2a951ab500378f1689,,,
2026-05-27,SH601127,0.10271221399307251,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601136,-0.05132250487804413,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601138,0.28963810205459595,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601166,-0.040626734495162964,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601169,-0.08390907198190689,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601186,-0.07580253481864929,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601117,-0.06465571373701096,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601211,-0.037484098225831985,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601229,-0.06106023117899895,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601236,-0.037857603281736374,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601238,-0.05745401233434677,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601288,-0.06395166367292404,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601298,-0.014573712833225727,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601318,-0.06633332371711731,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601225,-0.12318459898233414,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601111,-0.00646649906411767,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601100,0.005437423940747976,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601088,-0.059177301824092865,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH600930,0.020612535998225212,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH600938,-0.04218697547912598,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH600941,0.0036044148728251457,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH600958,-0.004993437323719263,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH600989,0.3131711483001709,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH600999,0.01663825660943985,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601006,-0.0178085770457983,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601009,-0.06725393235683441,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601012,0.35671547055244446,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601018,-0.08534195274114609,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601021,-0.029369477182626724,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601058,-0.019744934514164925,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601059,-0.016093002632260323,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601066,-0.019595013931393623,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601077,-0.07654169946908951,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601319,-0.041255053132772446,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601328,-0.06644794344902039,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601336,0.043436821550130844,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601360,-0.011815778911113739,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601800,-0.0018865889869630337,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601808,0.01584780216217041,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601816,-0.03804754093289375,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601818,-0.05231441184878349,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601825,-0.06983477622270584,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601838,0.004172188229858875,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601857,0.04153439402580261,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601868,0.02004520781338215,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601872,0.1386779099702835,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601877,0.008489732630550861,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601878,-0.005931580439209938,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601881,0.005741116125136614,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601888,0.205491304397583,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601898,-0.012438351288437843,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601899,-0.019206974655389786,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601788,-0.012920479290187359,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH600926,-0.05098625645041466,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601766,-0.038498297333717346,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
2026-05-27,SH601698,0.11243908852338791,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260527_16,c47f3ed72b1b42b7962249d81d381dd9,,,
