datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-05-12,SH600000,-0.0292499938512516,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260512_17,5ba1e913fa2f410498fec9426a1f785f,,,
2026-05-12,SH601127,-0.06369687377420695,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,6a8b2a84d5874a3fa7cc025fc10fc8ec,,,
2026-05-12,SH601136,-0.003559048806022352,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,6a8b2a84d5874a3fa7cc025fc10fc8ec,,,
2026-05-12,SH601138,0.32736601269545557,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,6a8b2a84d5874a3fa7cc025fc10fc8ec,,,
2026-05-12,SH601166,-0.10075276072354764,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,6a8b2a84d5874a3fa7cc025fc10fc8ec,,,
2026-05-12,SH601169,-0.10803631279858131,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,6a8b2a84d5874a3fa7cc025fc10fc8ec,,,
2026-05-12,SH601186,-0.13879885219555632,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,6a8b2a84d5874a3fa7cc025fc10fc8ec,,,
2026-05-12,SH601117,0.05803346393744112,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,6a8b2a84d5874a3fa7cc025fc10fc8ec,,,
2026-05-12,SH601211,-0.09267257329021245,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,6a8b2a84d5874a3fa7cc025fc10fc8ec,,,
2026-05-12,SH601229,-0.10062425798650126,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,6a8b2a84d5874a3fa7cc025fc10fc8ec,,,
2026-05-12,SH601236,-0.06546346217241748,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260512_14,6a8b2a84d5874a3fa7cc025fc10fc8ec,,,
