,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
14,SZ002493,0.0848499018450122,1.0,-0.018220186,0.10307008807853271,0.10307008807853271,,,2026-03-18,0.70318234,0.7215076
15,SH688396,0.0842697443886969,1.0,-0.012205243,0.09647498749935364,0.09647498749935364,SH688396,华润微,2026-03-18,0.027746454,0.028109862
16,SH600875,0.0839316292217535,1.0,-0.04158044,0.1255120678356451,0.1255120678356451,SH600875,东方电气,2026-03-18,7.648738,8.009946
17,SH600176,0.0824183825720098,1.0,-0.0341053,0.11652368347533011,0.11652368347533011,SH600176,中国巨石,2026-03-18,217.10548,223.86855
18,SH601868,0.0715132152775188,0.6666666666666666,-0.056497097,0.12801031229289966,0.12801031229289966,SH601868,中国能建,2026-03-18,0.4931759,0.49910042
19,SH601816,0.0646464135457156,1.0,-0.009057999,0.07370441220294216,0.07370441220294216,SH601816,京沪高铁,2026-03-18,0.13010079,0.13054028
20,SH600016,0.0642625032189232,1.0,-0.0077650547,0.07202755792168199,0.07202755792168199,SH600016,民生银行,2026-03-18,15.092154,15.209664
21,SH601939,0.0627732340359646,1.0,0.004291773,0.05848146119355738,0.05848146119355738,SH601939,建设银行,2026-03-18,0.7969833,0.8021178
22,SZ000538,0.0614324142989814,1.0,0.00017368793,0.06125872636410591,0.06125872636410591,,,2026-03-18,75.605194,76.45775
23,SH600941,0.0612063044384087,1.0,-0.023707867,0.08491417110710987,0.08491417110710987,SH600941,中国移动,2026-03-18,0.043142024,0.04305687
24,SH601018,0.0592128614639339,1.0,-0.011986315,0.07119917671433063,0.07119917671433063,SH601018,宁波港,2026-03-18,0.6417313,0.6463534
25,SH601009,0.0552432482867453,1.0,-0.008723497,0.06396674567749237,0.06396674567749237,SH601009,南京银行,2026-03-18,1.6099734,1.614168
26,SH600900,0.0526677601446704,1.0,-0.0029027462,0.055570506345231925,0.055570506345231925,SH600900,长江电力,2026-03-18,10.259311,10.308896
27,SH600415,0.0519489036792087,1.0,-0.014782429,0.06673133242066379,0.06673133242066379,SH600415,小商品城,2026-03-18,47.99205,48.34538
28,SH600023,0.0504643249742543,1.0,-0.005494535,0.055958859943584134,0.055958859943584134,SH600023,浙能电力,2026-03-18,0.27696615,0.28153154
29,SZ300316,0.0496519395232025,1.0,0.045494318,0.00415762151477965,0.00415762151477965,,,2026-03-18,3.3532097,3.6353226
30,SH600036,0.0492265550795834,1.0,-0.0005042553,0.049730810374383205,0.049730810374383205,SH600036,招商银行,2026-03-18,14.708325,14.822933
31,SH601328,0.048708922089195,1.0,0.003203392,0.04550553006038641,0.04550553006038641,SH601328,交通银行,2026-03-18,0.27813825,0.2807286
32,SH600025,0.0477322572401337,1.0,-0.0031644702,0.05089672743590396,0.05089672743590396,SH600025,华能水电,2026-03-18,1.5996964,1.6191838
33,SH600585,0.0470587241766263,1.0,-0.01945895,0.06651767374251374,0.06651767374251374,SH600585,海螺水泥,2026-03-18,21.55358,21.724985
34,SH601838,0.0444738939601301,1.0,-0.0024691224,0.04694301636995066,0.04694301636995066,SH601838,成都银行,2026-03-18,0.3399353,0.3412327
35,SH601669,0.0429639478376596,0.6666666666666666,-0.0272277,0.07019164759428191,0.07019164759428191,SH601669,中国电建,2026-03-18,0.39113528,0.3964989
36,SH601818,0.0423329806312149,1.0,-0.008746326,0.051079306600910944,0.051079306600910944,SH601818,光大银行,2026-03-18,1.0613487,1.0652366
37,SH600515,0.0417490045521538,1.0,-0.013039947,0.05478895110824511,0.05478895110824511,SH600515,海南机场,2026-03-18,0.2346618,0.23793206
38,SZ300251,0.0404913072124203,1.0,-0.029988289,0.07047959609181484,0.07047959609181484,,,2026-03-18,2.1514745,2.1609395
39,SZ300015,0.0398439265049333,0.6666666666666666,-0.012854397,0.052698323801838816,0.052698323801838816,,,2026-03-18,16.283894,16.348457
40,SH600027,0.0383385790879546,1.0,0.0016708374,0.03666774168561085,0.03666774168561085,SH600027,华电国际,2026-03-18,1.3494747,1.3875741
41,SH601888,0.0382216425410752,1.0,-0.0049340725,0.043155715035582035,0.043155715035582035,SH601888,中国中免,2026-03-18,1.3368487,1.3608749
42,SH601059,0.0379518065352452,1.0,-0.009132326,0.047084132184506675,0.047084132184506675,SH601059,信达证券,2026-03-18,0.12571561,0.12603584
43,SH600887,0.0377951063025296,0.6666666666666666,-0.001892209,0.03968731535556915,0.03968731535556915,SH600887,伊利股份,2026-03-18,75.69754,76.470375
44,SZ003816,0.0377616260204702,1.0,-0.0041493773,0.04191100336650902,0.04191100336650902,,,2026-03-18,0.43647072,0.44342887
45,SZ002241,0.0371754751493221,1.0,-0.029827535,0.0670030103017574,0.0670030103017574,,,2026-03-18,14.339058,14.457396
46,SZ000333,0.03652922294922,1.0,-0.0115709305,0.04810015343017703,0.04810015343017703,,,2026-03-18,1.3550787,1.3577751
47,SH600919,0.0362173224792957,1.0,0.0,0.0362173224792957,0.0362173224792957,SH600919,江苏银行,2026-03-18,0.3728917,0.37529305
48,SZ000596,0.0361860292496677,1.0,0.005238414,0.030947615438937717,0.030947615438937717,,,2026-03-18,6.2859173,6.4422307
49,SZ000630,0.0361822696941748,1.0,-0.01976496,0.055947229506339104,0.055947229506339104,,,2026-03-18,22.668964,23.077768
50,SH600377,0.0357392173971068,1.0,-0.008187592,0.043926809426678336,0.043926809426678336,SH600377,宁沪高速,2026-03-18,2.9840474,2.9999897
51,SH601169,0.0357014350479853,1.0,-0.0074349046,0.0431363396233332,0.0431363396233332,SH601169,北京银行,2026-03-18,0.25764742,0.25900623
52,SZ300124,0.0347907836650532,0.6666666666666666,-0.0069352984,0.041726082107893775,0.041726082107893775,,,2026-03-18,5.084941,5.1150365
53,SH600999,0.0343660509933429,0.6666666666666666,-0.013157904,0.04752395514144471,0.04752395514144471,SH600999,招商证券,2026-03-18,0.068089776,0.06839777
54,SH601658,0.0342462726736129,0.6666666666666666,-0.010071993,0.04431826554775841,0.04431826554775841,SH601658,邮储银行,2026-03-18,0.3009357,0.30254206
55,SZ000895,0.0336548885220044,1.0,-0.0045757294,0.038230617892121586,0.038230617892121586,,,2026-03-18,65.85724,66.69074
56,SH601229,0.0336120242457861,0.6666666666666666,-0.008004308,0.041616331992673304,0.041616331992673304,SH601229,上海银行,2026-03-18,0.21516094,0.2162486
57,SZ300979,0.0331381842595706,1.0,-0.031444132,0.06458231658760405,0.06458231658760405,,,2026-03-18,0.0060620504,0.0061081126
58,SZ300502,0.0310709427045191,0.6666666666666666,0.083221436,-0.0521504928423559,0.0521504928423559,,,2026-03-18,65.71982,73.1635
59,SZ002304,0.0308511989417529,0.6666666666666666,-0.007884145,0.03873534372477292,0.03873534372477292,,,2026-03-18,0.16733778,0.16862212
60,SH600276,0.0306101882044416,1.0,-0.015707135,0.04631732340494209,0.04631732340494209,SH600276,恒瑞医药,2026-03-18,310.47058,314.57272
61,SH601318,0.0304746582079743,0.6666666666666666,-0.014530897,0.04500555534847723,0.04500555534847723,SH601318,中国平安,2026-03-18,0.27172226,0.27296945
62,SH601088,0.0300477701369427,1.0,0.0015809536,0.02846681653892024,0.02846681653892024,SH601088,中国神华,2026-03-18,0.074264966,0.07472494
63,SH601456,0.0294779632881837,1.0,-0.016343236,0.04582119925772715,0.04582119925772715,SH601456,国联民生,2026-03-18,0.27136314,0.27256
64,SH688981,0.0293029104246516,1.0,-0.035673857,0.0649767671598811,0.0649767671598811,SH688981,中芯国际,2026-03-18,0.015410735,0.015375831
65,SH600018,0.0290682459639418,1.0,-0.009174287,0.03824253328312515,0.03824253328312515,SH600018,上港集团,2026-03-18,1.0258995,1.0329388
66,SH600000,0.0287568707326005,1.0,-0.0038537383,0.03261060904055338,0.03261060904055338,SH600000,浦发银行,2026-03-18,4.346811,4.4059753
67,SH601988,0.0285420759882851,1.0,-0.0034989119,0.03204098784589008,0.03204098784589008,SH601988,中国银行,2026-03-18,2.5707562,2.5946128
68,SH600570,0.0284233667808915,0.6666666666666666,-0.03902471,0.0674480774361039,0.0674480774361039,SH600570,恒生电子,2026-03-18,139.4886,140.15723
69,SH600893,0.0277570111948781,0.3333333333333333,-0.032907426,0.060664437552147385,0.060664437552147385,SH600893,航发动力,2026-03-18,6.601108,6.6689463
70,SZ000999,0.0277343761677265,1.0,0.016820788,0.010913587784242614,0.010913587784242614,,,2026-03-18,0.6806963,0.702194
71,SH600196,0.0275158648307811,1.0,-0.015842915,0.043358779412079926,0.043358779412079926,SH600196,复星医药,2026-03-18,7.155959,7.2351694
72,SH600600,0.0262233520510063,1.0,-0.0050432086,0.03126656065009688,0.03126656065009688,SH600600,青岛啤酒,2026-03-18,2.7233906,2.742267
73,SH600085,0.0258634372529963,0.6666666666666666,-0.0053548217,0.03121825893497262,0.03121825893497262,SH600085,同仁堂,2026-03-18,7.365054,7.394705
74,SH601995,0.0255382561535155,1.0,-0.007422209,0.03296046493952624,0.03296046493952624,SH601995,中金公司,2026-03-18,0.025370885,0.025426649
75,SH601021,0.025070913693124,1.0,-0.011852622,0.03692353572528953,0.03692353572528953,SH601021,春秋航空,2026-03-18,0.31224108,0.31555396
76,SH688506,0.0249022247209878,0.3333333333333333,0.0077956915,0.01710653323081446,0.01710653323081446,SH688506,百利天恒,2026-03-18,0.26224622,0.27398688
77,SH600809,0.0247142240733369,0.6666666666666666,-0.014603317,0.03931754085724193,0.03931754085724193,SH600809,山西汾酒,2026-03-18,108.07511,108.462494
78,SZ002920,0.0243480866089219,0.6666666666666666,-0.025931776,0.050279862178837675,0.050279862178837675,,,2026-03-18,0.1462883,0.14825666
79,SH603195,0.0243093608478559,1.0,-0.0032935739,0.02760293470420966,0.02760293470420966,SH603195,公牛集团,2026-03-18,0.06793407,0.06879238
80,SH601916,0.0236412069222301,1.0,-0.004651189,0.02829239577263293,0.02829239577263293,SH601916,浙商银行,2026-03-18,0.24069317,0.2423329
81,SH601689,0.0226504983577478,0.6666666666666666,-0.022046506,0.04469700476262451,0.04469700476262451,SH601689,拓普集团,2026-03-18,1.1912789,1.203152
82,SZ001965,0.0224452545185999,0.6666666666666666,-0.013052881,0.035498135282607465,0.035498135282607465,,,2026-03-18,0.14038998,0.14079198
83,SH600918,0.021235375553936,1.0,-0.0015337467,0.02276912227329635,0.02276912227329635,SH600918,中泰证券,2026-03-18,0.16920263,0.17109717
84,SH603259,0.0211948449866755,1.0,-0.007422328,0.028617172981975792,0.028617172981975792,SH603259,药明康德,2026-03-18,0.6133221,0.6267869
85,SZ002384,0.021001165267994,0.6666666666666666,0.03884828,-0.017847115638683245,0.017847115638683245,,,2026-03-18,1.3271972,1.4202183
86,SH600015,0.0209707882319716,1.0,0.007021427,0.013949361077430583,0.013949361077430583,SH600015,华夏银行,2026-03-18,5.347611,5.4302087
87,SZ000166,0.0204411894711689,1.0,-0.007702172,0.028143361273689653,0.028143361273689653,,,2026-03-18,0.031878866,0.032099467
88,SH601728,0.0197033177372139,1.0,-0.028340042,0.04804335937463455,0.04804335937463455,SH601728,中国电信,2026-03-18,0.24072033,0.24085802
89,SZ300347,0.0194276768995966,0.6666666666666666,-0.018767118,0.03819479535357609,0.03819479535357609,,,2026-03-18,3.374235,3.3985908
90,SH601985,0.0188769777797508,0.6666666666666666,0.0009191036,0.017957874157314275,0.017957874157314275,SH601985,中国核电,2026-03-18,0.5616618,0.56776905
91,SH601788,0.018425301806798,0.6666666666666666,-0.011036515,0.02946181704269888,0.02946181704269888,SH601788,光大证券,2026-03-18,0.036178105,0.036330063
92,SH605499,0.018405148062729,0.6666666666666666,-0.008094311,0.026499458823227046,0.026499458823227046,SH605499,东鹏饮料,2026-03-18,0.100293465,0.10140015
93,SZ002027,0.0183557094737804,1.0,-0.016195416,0.03455112592428089,0.03455112592428089,,,2026-03-18,8.632517,8.684952
94,SH600690,0.018347436775481,0.6666666666666666,-0.0016312003,0.019978637089049116,0.019978637089049116,SH600690,海尔智家,2026-03-18,23.074306,23.30919
95,SH600309,0.0171821610036973,0.6666666666666666,-0.018234432,0.03541659274731913,0.03541659274731913,SH600309,万华化学,2026-03-18,144.32376,146.10825
96,SZ000568,0.0169853967606255,0.6666666666666666,-0.0018957257,0.0188811224877068,0.0188811224877068,,,2026-03-18,50.066784,50.7225
97,SH600050,0.0168554943490488,1.0,-0.053610504,0.07046599802260227,0.07046599802260227,SH600050,中国联通,2026-03-18,2.0447814,2.0318322
98,SH600031,0.0167542865921895,0.6666666666666666,-0.016699076,0.03345336229104204,0.03345336229104204,SH600031,三一重工,2026-03-18,125.318855,126.27051
99,SH601006,0.0166014618147304,0.6666666666666666,0.007896662,0.008704800056307548,0.008704800056307548,SH601006,大秦铁路,2026-03-18,1.2084076,1.2252036
100,SH600460,0.0161879838456713,0.6666666666666666,-0.025837064,0.042025047635038976,0.042025047635038976,SH600460,士兰微,2026-03-18,13.942101,14.177492
101,SH601398,0.0161262016898327,1.0,-0.004255295,0.02038149648963739,0.02038149648963739,SH601398,工商银行,2026-03-18,4.3628774,4.406828
102,SH601766,0.0156600149659544,1.0,0.013129115,0.0025308998612791067,0.0025308998612791067,SH601766,中国中车,2026-03-18,1.1247852,1.154329
103,SH600161,0.0150403102124276,0.6666666666666666,-0.020227075,0.03526738483553551,0.03526738483553551,SH600161,天坛生物,2026-03-18,6.7970705,6.839836
104,SH600674,0.0146693253561347,1.0,0.008410096,0.006259229187616634,0.006259229187616634,SH600674,川投能源,2026-03-18,69.080444,70.28705
105,SH601236,0.0146349967779666,1.0,-0.011282086,0.025917083150342086,0.025917083150342086,SH601236,红塔证券,2026-03-18,0.46916813,0.47121143
106,SH601127,0.0141362982941949,0.3333333333333333,-0.011311114,0.025447412128576003,0.025447412128576003,SH601127,赛力斯,2026-03-18,1.5922338,1.6142842
107,SZ000651,0.0133112416996381,0.6666666666666666,-0.0088169575,0.02212819917339298,0.02212819917339298,,,2026-03-18,479.57196,482.18414
108,SZ002415,0.0130854197038072,1.0,0.001598835,0.011486584712352121,0.011486584712352121,,,2026-03-18,2.6409495,2.6722121
109,SH601166,0.0127755585270936,0.6666666666666666,-0.002186954,0.014962512548547458,0.014962512548547458,SH601166,兴业银行,2026-03-18,1.3000394,1.3088502
110,SZ300122,0.012143464260352,0.6666666666666666,-0.015105784,0.027249248199713572,0.027249248199713572,,,2026-03-18,0.4747993,0.48374656
111,SH601298,0.011949965626709,1.0,-0.005872488,0.017822453648559586,0.017822453648559586,SH601298,青岛港,2026-03-18,0.3625055,0.3651775
112,SH601012,0.0118589310697526,0.3333333333333333,0.025401711,-0.013542780394175623,0.013542780394175623,SH601012,隆基绿能,2026-03-18,18.47547,19.553778
113,SZ300896,0.0114635101226367,0.6666666666666666,-0.07196009,0.08342360171351805,0.08342360171351805,,,2026-03-18,0.00850023,0.008485743
114,SZ001979,0.0112738523967234,0.6666666666666666,-0.015822768,0.027096620608088144,0.027096620608088144,,,2026-03-18,0.032426342,0.032742973
115,SZ300803,0.0104415587816899,0.6666666666666666,-0.033907175,0.04434873384577681,0.04434873384577681,,,2026-03-18,2.745158,2.7713726
116,SH600061,0.0102351251179637,0.6666666666666666,-0.012400687,0.022635811858838943,0.022635811858838943,SH600061,国投资本,2026-03-18,5.566233,5.5891886
117,SZ002142,0.0101993417977818,0.6666666666666666,0.012620807,-0.002421464896248962,0.002421464896248962,,,2026-03-18,0.37506762,0.38217542
118,SH601288,0.0098476401919232,1.0,-0.010443866,0.02029150644482237,0.02029150644482237,SH601288,农业银行,2026-03-18,4.71378,4.7326193
119,SH600233,0.0096833747048797,1.0,0.007068157,0.0026152175088347777,0.0026152175088347777,SH600233,圆通速递,2026-03-18,1.7622353,1.7987622
120,SH600489,0.0092418417216078,0.6666666666666666,-0.023213983,0.03245582430370009,0.03245582430370009,SH600489,中金黄金,2026-03-18,60.808174,62.380524
121,SH601698,0.0090930409127883,0.3333333333333333,-0.03145945,0.04055249163452902,0.04055249163452902,SH601698,中国卫通,2026-03-18,2.2564425,2.2751267
122,SH600066,0.009035938630771,0.6666666666666666,-0.01992923,0.02896516884393628,0.02896516884393628,SH600066,宇通客车,2026-03-18,228.33455,228.99513
123,SZ000858,0.0090200753940869,0.6666666666666666,-0.0012684464,0.010288521839551987,0.010288521839551987,,,2026-03-18,19.625278,19.749674
124,SH601607,0.0084577890111921,1.0,-0.011124551,0.01958234030742623,0.01958234030742623,SH601607,上海医药,2026-03-18,1.1074835,1.111373
125,SZ000963,0.00784605881461,0.6666666666666666,-0.018809378,0.026655436961735245,0.026655436961735245,,,2026-03-18,15.243005,15.319668
126,SH600009,0.0073341464317268,0.6666666666666666,-0.015111744,0.02244589083556591,0.02244589083556591,SH600009,上海机场,2026-03-18,1.3270972,1.330343
127,SH601058,0.0069899820116284,0.6666666666666666,-0.011203051,0.01819303262503172,0.01819303262503172,SH601058,赛轮轮胎,2026-03-18,4.172563,4.2469635
128,SH600926,0.0060960992787319,0.6666666666666666,-0.0047619343,0.010858033559127407,0.010858033559127407,SH600926,杭州银行,2026-03-18,0.26964253,0.27156857
129,SZ000807,0.0055672607885445,0.6666666666666666,-0.024754465,0.030321725414856754,0.030321725414856754,,,2026-03-18,42.514576,43.024837
130,SH601668,0.0054695570777406,0.6666666666666666,-0.009212732,0.014682289392804077,0.014682289392804077,SH601668,中国建筑,2026-03-18,0.66468257,0.6683067
131,SZ002352,0.0050107886292128,0.6666666666666666,0.0060218573,-0.0010110686324449145,0.0010110686324449145,,,2026-03-18,0.49977267,0.5097551
132,SZ000001,0.0048807060405307,0.6666666666666666,-0.010107756,0.014988461701541441,0.014988461701541441,,,2026-03-18,1.2553211,1.2622503
133,SZ000786,0.0048520291267936,0.6666666666666666,-0.013550341,0.01840237025609658,0.01840237025609658,,,2026-03-18,20.291008,20.464676
134,SH600183,0.004255289197653,0.3333333333333333,-0.006261885,0.010517174363821213,0.010517174363821213,SH600183,生益科技,2026-03-18,58.423473,60.931168
135,SH601919,0.0038750320690613,0.6666666666666666,-0.009411693,0.013286724688385031,0.013286724688385031,SH601919,中远海控,2026-03-18,0.34123874,0.34079444
136,SH601857,0.003782792686192,0.3333333333333333,-0.019170702,0.02295349418994566,0.02295349418994566,SH601857,中国石油,2026-03-18,0.020860687,0.020645913
137,SZ300866,0.0032891952249221,0.3333333333333333,0.1285212,-0.12523200876982887,0.12523200876982887,,,2026-03-18,0.008793139,0.010083155
138,SH601618,0.003063086614195,0.3333333333333333,-0.007518828,0.01058191452938665,0.01058191452938665,SH601618,中国中冶,2026-03-18,0.10731888,0.10850093
139,SH688256,0.0029348889763978,0.3333333333333333,-0.011590958,0.014525846617999362,0.014525846617999362,SH688256,寒武纪,2026-03-18,0.022986779,0.023621397
140,SH688082,0.0027559717025165,0.6666666666666666,-0.0030087233,0.005764694961488668,0.005764694961488668,SH688082,盛美上海,2026-03-18,0.0092277005,0.009555495
141,SZ000157,0.0027170703609472,0.3333333333333333,-0.0046797395,0.007396809836197444,0.007396809836197444,,,2026-03-18,126.92733,129.74757
142,SH688047,0.0024421599860062,0.3333333333333333,-0.03801942,0.040461578702436864,0.040461578702436864,SH688047,龙芯中科,2026-03-18,0.01820138,0.01833751
143,SH601899,0.0022046497719856,0.6666666666666666,-0.020753384,0.02295803340846021,0.02295803340846021,SH601899,紫金矿业,2026-03-18,0.7902752,0.8031966
144,SZ000876,0.0021756671256647,0.3333333333333333,-0.019713819,0.02188948615261172,0.02188948615261172,,,2026-03-18,10.959352,11.009238
145,SZ300442,0.0017718715159929,0.6666666666666666,-0.04215443,0.043926302859071516,0.043926302859071516,,,2026-03-18,0.4398409,0.4389735
146,SH601377,0.0015054399342845,0.6666666666666666,-0.009561241,0.011066680607349685,0.011066680607349685,SH601377,兴业证券,2026-03-18,0.22616333,0.2275545
147,SZ300498,0.0008570947770504,0.6666666666666666,0.0045821667,-0.00372507189470253,0.00372507189470253,,,2026-03-18,0.026250025,0.026766194
148,SH601825,0.0004693544069351,0.3333333333333333,-0.0034187436,0.0038880980173171802,0.0038880980173171802,SH601825,沪农商行,2026-03-18,0.13556126,0.13663237
149,SH600436,0.0002723074492724,0.3333333333333333,-0.004589319,0.0048616266783983765,0.0048616266783983765,SH600436,片仔癀,2026-03-18,28.55071,28.837847
150,SZ002600,0.0002632722397888,0.3333333333333333,-0.03248024,0.032743512107952864,0.032743512107952864,,,2026-03-18,0.6741466,0.6804893
