,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
66,SZ300394,0.0114534570022979,1.0,0.037893414,-0.02643995749507759,0.02643995749507759,,,2026-04-30,32.746433,34.28357
67,SH601988,0.0112994877288069,1.0,-0.0033898354,0.014689323086472916,0.014689323086472916,SH601988,中国银行,2026-04-30,2.6525862,2.6764197
68,SZ000776,0.011251439339468,1.0,-0.00043964386,0.011691083199331282,0.011691083199331282,,,2026-04-30,2.1948822,2.2157526
69,SZ002415,0.0106383083623196,1.0,-0.002213478,0.012851786450698507,0.012851786450698507,,,2026-04-30,3.0457096,3.0803974
70,SZ300832,0.0106347070793197,1.0,0.0040335655,0.006601141558079466,0.006601141558079466,,,2026-04-30,0.09734104,0.099555016
71,SH688036,0.0105893136586888,1.0,-0.009267092,0.019856405409787434,0.019856405409787434,SH688036,传音控股,2026-04-30,0.045398302,0.04570535
72,SH600845,0.0103412118201331,1.0,-0.0008419156,0.011183127427585492,0.011183127427585492,SH600845,宝信软件,2026-04-30,38.20642,38.444553
73,SH600522,0.0094449947518347,1.0,0.1000191,-0.09057410257635133,0.09057410257635133,SH600522,中天科技,2026-04-30,19.276684,21.204536
74,SZ002241,0.0093140212461709,1.0,0.013604522,-0.0042905005052329085,0.0042905005052329085,,,2026-04-30,14.843579,15.152462
75,SH600438,0.0086308164755999,1.0,0.007495284,0.0011355323950945281,0.0011355323950945281,SH600438,通威股份,2026-04-30,18.724787,19.285925
76,SZ300760,0.0086184849320868,1.0,-0.012636542,0.021255027252338264,0.021255027252338264,,,2026-04-30,0.043368723,0.044342108
77,SZ000876,0.0084259462706854,1.0,0.007992983,0.00043296340630551676,0.00043296340630551676,,,2026-04-30,11.073788,11.225439
78,SH688472,0.008260464921991,1.0,-0.010723889,0.018984353796044955,0.018984353796044955,SH688472,阿特斯,2026-04-30,0.08965182,0.09166169
79,SH601899,0.0073552178325791,1.0,0.007386565,-3.134737585595848e-05,3.134737585595848e-05,SH601899,紫金矿业,2026-04-30,0.8364009,0.86000633
80,SH601877,0.0071702842897462,1.0,0.00030124187,0.006869042415051376,0.006869042415051376,SH601877,正泰电器,2026-04-30,0.16006425,0.16069198
81,SH688223,0.0065965601717818,1.0,0.0086455345,-0.002048974343599059,0.002048974343599059,SH688223,晶科能源,2026-04-30,0.06448987,0.06618423
82,SZ300803,0.0065114995285709,1.0,0.0096719265,-0.0031604269698421858,0.0031604269698421858,,,2026-04-30,2.6939957,2.7672899
83,SH600026,0.0064654343151442,1.0,0.01656413,-0.010098696467936855,0.010098696467936855,SH600026,中远海能,2026-04-30,4.058811,4.295102
84,SZ300124,0.0062587644048858,1.0,0.06303644,-0.05677767739809272,0.05677767739809272,,,2026-04-30,5.2200727,5.596136
85,SH603019,0.0062380536893088,1.0,-0.010529697,0.01676775063068453,0.01676775063068453,SH603019,中科曙光,2026-04-30,28.644695,28.644194
86,SH600031,0.005703868092894,1.0,0.0033524036,0.0023514644521469294,0.0023514644521469294,SH600031,三一重工,2026-04-30,132.61061,133.8168
87,SZ300782,0.0054011544989781,1.0,0.032557726,-0.02715657140739397,0.02715657140739397,,,2026-04-30,1.1051434,1.1564372
88,SZ002001,0.0053167339659027,1.0,-0.050911546,0.056228279719381706,0.056228279719381706,,,2026-04-30,118.78563,118.50616
89,SH601939,0.0053115932418833,1.0,-0.009406984,0.014718577094269774,0.014718577094269774,SH601939,建设银行,2026-04-30,0.83640367,0.8394391
90,SZ002475,0.005291815229586,1.0,0.03637123,-0.03107941584951556,0.03107941584951556,,,2026-04-30,50.30357,52.717934
91,SZ301269,0.0052716834699149,1.0,0.02560997,-0.02033828662285854,0.02033828662285854,,,2026-04-30,0.016170936,0.016665826
92,SH600941,0.005055175102804,1.0,-0.007935822,0.012990997112844283,0.012990997112844283,SH600941,中国移动,2026-04-30,0.042353917,0.04225056
93,SZ000977,0.0049303668426351,1.0,0.00028645992,0.004643906919844573,0.004643906919844573,,,2026-04-30,3.6797543,3.6914113
94,SH688506,0.0048057921537771,1.0,0.020144582,-0.01533878964096167,0.01533878964096167,SH688506,百利天恒,2026-04-30,0.26386228,0.27041405
95,SH603986,0.0047463980584993,1.0,0.017047882,-0.012301484021578825,0.012301484021578825,SH603986,兆易创新,2026-04-30,9.791971,10.163662
96,SH601857,0.0038429210397103,1.0,-0.052409947,0.05625286795819785,0.05625286795819785,SH601857,中国石油,2026-04-30,0.019875214,0.019596787
97,SH601100,0.0035572376869488,1.0,0.07948184,-0.0759246024467182,0.0759246024467182,SH601100,恒立液压,2026-04-30,2.369516,2.5612228
98,SZ300628,0.0032225295318286,1.0,0.007605672,-0.004383142350800794,0.004383142350800794,,,2026-04-30,0.928656,0.9384969
99,SH600482,0.0029771974379578,1.0,-0.016568005,0.019545202522949254,0.019545202522949254,SH600482,中国动力,2026-04-30,8.615031,8.616317
100,SH688041,0.0029621233708353,1.0,-0.00815922,0.011121343589493748,0.011121343589493748,SH688041,海光信息,2026-04-30,0.0960225,0.09567673
101,SZ002466,0.0029621233708353,1.0,-0.032433152,0.0353952755696268,0.0353952755696268,,,2026-04-30,0.8380842,0.826184
102,SH600346,0.0026276470337852,1.0,-0.018814027,0.021441674343202925,0.021441674343202925,SH600346,恒力石化,2026-04-30,8.314077,8.310513
103,SH601698,0.0025814893166251,1.0,0.0,0.0025814893166251,0.0025814893166251,SH601698,中国卫通,2026-04-30,2.5102572,2.5208745
104,SH601077,0.002391036833152,1.0,-0.0018939972,0.004285034025534812,0.004285034025534812,SH601077,渝农商行,2026-04-30,0.17569849,0.17648381
105,SH688008,0.002128935587698,1.0,0.054908037,-0.052779101597970945,0.052779101597970945,SH688008,澜起科技,2026-04-30,0.037652977,0.040304292
106,SH600809,0.0018976471119804,1.0,0.020085573,-0.018187926084430733,0.018187926084430733,SH600809,山西汾酒,2026-04-30,97.540306,101.33402
107,SZ002459,0.0017460488068423,1.0,-0.004726529,0.006472577928241225,0.006472577928241225,,,2026-04-30,0.06036145,0.061339628
108,SH601628,0.0015009523909323,1.0,0.021289468,-0.019788515420652172,0.019788515420652172,SH601628,中国人寿,2026-04-30,0.04378092,0.045095727
109,SZ002311,0.0013930681645581,1.0,-0.018011212,0.01940428051349609,0.01940428051349609,,,2026-04-30,1.7674229,1.7758896
110,SZ000983,0.0011743306668345,1.0,-0.046572864,0.047747194722468043,0.047747194722468043,,,2026-04-30,8.479302,8.408626
111,SH600048,0.0009843370732682,1.0,0.0,0.0009843370732682,0.0009843370732682,SH600048,保利发展,2026-04-30,10.933749,11.019169
112,SH600183,0.0008731032882659,1.0,0.014725924,-0.013852820249942107,0.013852820249942107,SH600183,生益科技,2026-04-30,77.90888,80.02028
113,SZ000166,0.0007368789770618,1.0,-0.0052980185,0.006034897432567171,0.006034897432567171,,,2026-04-30,0.030884521,0.031074833
114,SH688047,0.0006058056168692,1.0,0.014095426,-0.013489619988904725,0.013489619988904725,SH688047,龙芯中科,2026-04-30,0.022803402,0.023697086
115,SH601319,0.000511742551721,1.0,0.015276194,-0.014764451067053415,0.014764451067053415,SH601319,中国人保,2026-04-30,0.43778706,0.44810024
116,SH601111,0.000511742551721,1.0,0.026819825,-0.026308082620703315,0.026308082620703315,SH601111,中国国航,2026-04-30,1.1432767,1.1895739
117,SH601456,0.0004512006286203,1.0,-0.0029879808,0.003439181471210632,0.003439181471210632,SH601456,国联民生,2026-04-30,0.27831596,0.27924347
118,SH601138,0.0004357115345369,1.0,0.01743877,-0.017003057805978238,0.017003057805978238,SH601138,工业富联,2026-04-30,0.22749615,0.2329422
119,SH600900,0.0001878885912875,1.0,-0.0055270195,0.0057149080920199215,0.0057149080920199215,SH600900,长江电力,2026-04-30,10.238214,10.237961
120,SZ000807,0.0001775805634578,1.0,-0.016210616,0.016388196198376014,0.016388196198376014,,,2026-04-30,47.71512,48.345024
121,SH601059,8.40753762027717e-05,1.0,-0.002895236,0.0029793113915225957,0.0029793113915225957,SH601059,信达证券,2026-04-30,0.12394454,0.12417193
