,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
19,SH600362,0.1177239667261819,0.6666666666666666,0.023162603,0.09456136334788601,0.09456136334788601,SH600362,江西铜业,2026-03-23,6.8641386,7.1224875
20,SH601600,0.1157407479562177,1.0,0.01866889,0.09707185795682804,0.09707185795682804,SH601600,中国铝业,2026-03-23,0.039203975,0.040667884
21,SH600176,0.115020140064027,0.6666666666666666,0.04721546,0.06780467833306997,0.06780467833306997,SH600176,中国巨石,2026-03-23,223.5861,236.73752
22,SH603799,0.1139956900020866,0.6666666666666666,0.047932863,0.06606282676661297,0.06606282676661297,SH603799,华友钴业,2026-03-23,7.815544,8.227695
23,SH601898,0.1118748324801922,1.0,-0.04861635,0.16049118217730524,0.16049118217730524,SH601898,中煤能源,2026-03-23,0.07947999,0.07765206
24,SH601689,0.1003564105546907,0.6666666666666666,0.012791514,0.08756489615802322,0.08756489615802322,SH601689,拓普集团,2026-03-23,1.1413842,1.1675841
25,SZ002384,0.0976969141309591,1.0,0.006414771,0.09128214305094201,0.09128214305094201,,,2026-03-23,1.2772944,1.3662657
26,SH601111,0.0973357631116126,1.0,0.04073584,0.05659992231418828,0.05659992231418828,SH601111,中国国航,2026-03-23,1.1107891,1.1595289
27,SH688169,0.0942297683056364,1.0,0.014284253,0.07994551518521403,0.07994551518521403,SH688169,石头科技,2026-03-23,0.007843616,0.007975958
28,SH601877,0.0921482062386488,0.6666666666666666,0.015203714,0.07694449186792127,0.07694449186792127,SH601877,正泰电器,2026-03-23,0.16805299,0.17465983
29,SH600309,0.0908288909086378,0.6666666666666666,0.044188857,0.04664003383008555,0.04664003383008555,SH600309,万华化学,2026-03-23,138.25146,145.99821
30,SH600188,0.0874595904827267,1.0,-0.040899515,0.12835910563470423,0.12835910563470423,SH600188,兖矿能源,2026-03-23,35.530457,34.458614
31,SH601100,0.0829076416823445,0.6666666666666666,0.0263443,0.056563342365938254,0.056563342365938254,SH601100,恒立液压,2026-03-23,2.0976632,2.180894
32,SH600522,0.081851523877857,1.0,0.060157776,0.021693747998950755,0.021693747998950755,SH600522,中天科技,2026-03-23,14.420416,15.431633
33,SH600111,0.0741846574057577,0.6666666666666666,0.0500592,0.02412545807256679,0.02412545807256679,SH600111,北方稀土,2026-03-23,93.21309,97.878654
34,SZ000338,0.0732552853903458,1.0,0.03415823,0.03909705556246494,0.03909705556246494,,,2026-03-23,3.0919573,3.3383985
35,SZ301236,0.0719929217601636,0.6666666666666666,0.007200718,0.06479220383413821,0.06479220383413821,,,2026-03-23,0.055526875,0.05661317
36,SH605117,0.0710864130841243,0.6666666666666666,-0.03390819,0.1049946014271724,0.1049946014271724,SH605117,德业股份,2026-03-23,1.8145057,1.7999895
37,SZ302132,0.0678212456555806,0.6666666666666666,0.041579008,0.026242237553163614,0.026242237553163614,,,2026-03-23,0.5259415,0.5515743
38,SH600010,0.0670828980998846,0.6666666666666666,0.027988553,0.03909434505270443,0.03909434505270443,SH600010,包钢股份,2026-03-23,4.3222265,4.460856
39,SH601868,0.0660598473955723,0.6666666666666666,0.020289779,0.04577006868616068,0.04577006868616068,SH601868,中国能建,2026-03-23,0.47984275,0.50669444
40,SZ300014,0.0641953669707802,1.0,0.003849864,0.060345502964737716,0.060345502964737716,,,2026-03-23,12.6412115,12.853956
41,SH603986,0.0623620513280927,0.6666666666666666,0.017135859,0.0452261927923261,0.0452261927923261,SH603986,兆易创新,2026-03-23,7.784598,8.128465
42,SH600760,0.0559362560142293,0.6666666666666666,0.024881124,0.03105513151776934,0.03105513151776934,SH600760,中航沈飞,2026-03-23,5.525584,5.6803527
43,SZ002938,0.055107452292816,0.6666666666666666,0.027652144,0.02745530786074813,0.02745530786074813,,,2026-03-23,0.123516746,0.12891486
44,SZ000408,0.054319661473278,0.6666666666666666,0.030207276,0.024112385128978682,0.024112385128978682,,,2026-03-23,9.924943,10.381912
45,SH601058,0.0540470524985213,1.0,0.03135693,0.022690121765794248,0.022690121765794248,SH601058,赛轮轮胎,2026-03-23,4.064354,4.2601604
46,SZ002459,0.0531873827248817,0.6666666666666666,-0.004175365,0.05736274769604259,0.05736274769604259,,,2026-03-23,0.06833047,0.069640614
47,SZ300251,0.0524059662614803,0.6666666666666666,0.01331377,0.03909219596729085,0.03909219596729085,,,2026-03-23,2.021057,2.0627706
48,SH601006,0.0504613147934583,1.0,-0.0014306307,0.051891945477357225,0.051891945477357225,SH601006,大秦铁路,2026-03-23,1.2124966,1.2136139
49,SH600031,0.0468000021245483,0.6666666666666666,0.031370044,0.015429958369970666,0.015429958369970666,SH600031,三一重工,2026-03-23,121.32186,125.95288
50,SH600515,0.0450643244253718,0.6666666666666666,0.013468027,0.03159629731050364,0.03159629731050364,SH600515,海南机场,2026-03-23,0.22725359,0.23087037
51,SZ000975,0.0445692572679714,0.3333333333333333,0.030812263,0.013756993779201872,0.013756993779201872,,,2026-03-23,15.149707,16.28256
52,SH601012,0.0441541904018423,1.0,-0.007880926,0.05203511653404445,0.05203511653404445,SH601012,隆基绿能,2026-03-23,18.994457,19.134016
53,SZ300394,0.0415528899562156,0.6666666666666666,0.064912796,-0.02335990606429221,0.02335990606429221,,,2026-03-23,30.939041,34.335308
54,SH600886,0.0406773223446169,0.6666666666666666,0.014518619,0.0261587037609377,0.0261587037609377,SH600886,国投电力,2026-03-23,28.512793,29.20279
55,SZ002916,0.0399712199787999,0.6666666666666666,0.012592435,0.027378785095682222,0.027378785095682222,,,2026-03-23,1.6927365,1.778869
56,SZ300413,0.0389032330201517,0.6666666666666666,-0.007806182,0.04670941492780551,0.04670941492780551,,,2026-03-23,0.38571858,0.39180988
57,SZ000425,0.0377912946642515,0.6666666666666666,0.022263408,0.015527886957037142,0.015527886957037142,,,2026-03-23,35.74116,37.0558
58,SH601872,0.0376845974601166,0.6666666666666666,-0.038071096,0.07575569340356753,0.07575569340356753,SH601872,招商轮船,2026-03-23,1.3527421,1.3850243
59,SH600584,0.0373458582422671,0.6666666666666666,0.03019476,0.0071510988733706135,0.0071510988733706135,SH600584,长电科技,2026-03-23,5.0055766,5.235542
60,SZ300866,0.0364402140917565,1.0,0.00038444996,0.03605576413295523,0.03605576413295523,,,2026-03-23,0.010255159,0.010270493
61,SZ002648,0.0357244762187193,0.3333333333333333,-0.010770857,0.04649533355285626,0.04649533355285626,,,2026-03-23,3.453652,3.4204006
62,SZ002709,0.0336272593785859,0.6666666666666666,-0.0045930743,0.038220333700332725,0.038220333700332725,,,2026-03-23,23.327074,23.547562
63,SH600025,0.0327161228042989,0.6666666666666666,-0.0015847683,0.034300891099586985,0.034300891099586985,SH600025,华能水电,2026-03-23,1.5961939,1.6098334
64,SH688082,0.0324766084552666,1.0,0.009013176,0.02346343249091113,0.02346343249091113,SH688082,盛美上海,2026-03-23,0.009107091,0.009298243
65,SH600426,0.0313253394352394,0.3333333333333333,-0.0051590204,0.03648435985912856,0.03648435985912856,SH600426,华鲁恒升,2026-03-23,55.79461,57.247505
66,SZ000617,0.0308783460989147,0.6666666666666666,0.0027861595,0.02809218658353384,0.02809218658353384,,,2026-03-23,6.219859,6.3927402
67,SZ300316,0.0267771082635401,0.6666666666666666,-0.010263264,0.03704037244276984,0.03704037244276984,,,2026-03-23,3.4336987,3.552531
68,SH688396,0.0255999781370314,1.0,0.017136693,0.008463285136237942,0.008463285136237942,SH688396,华润微,2026-03-23,0.026459988,0.026994757
69,SH600674,0.0252838264408271,0.3333333333333333,0.018161654,0.007122171968476025,0.007122171968476025,SH600674,川投能源,2026-03-23,68.858635,70.243416
70,SH688111,0.025053270745318,1.0,0.0046004057,0.0204528650522638,0.0204528650522638,SH688111,金山办公,2026-03-23,0.015616977,0.015852952
71,SH601939,0.0239080111924377,1.0,0.007741928,0.016166083091851764,0.016166083091851764,SH601939,建设银行,2026-03-23,0.79526937,0.80331755
72,SZ300661,0.023274143044386,0.6666666666666666,0.061039567,-0.03776542394932738,0.03776542394932738,,,2026-03-23,3.5948515,4.0243
73,SH600938,0.0208266823673131,0.6666666666666666,-0.032753527,0.053580209531772324,0.053580209531772324,SH600938,中国海油,2026-03-23,0.3660751,0.35666728
74,SZ300347,0.0193072269387753,0.6666666666666666,0.034425497,-0.01511827011627841,0.01511827011627841,,,2026-03-23,3.2179506,3.3630178
75,SH601360,0.0163905981407458,0.6666666666666666,0.018769026,-0.002378427661866505,0.002378427661866505,SH601360,三六零,2026-03-23,0.4020028,0.41188812
76,SH688303,0.0156876355173876,0.6666666666666666,-0.007383108,0.023070743656425686,0.023070743656425686,SH688303,大全能源,2026-03-23,0.007234694,0.007269251
77,SH601127,0.0156734539749624,0.6666666666666666,-0.005388975,0.021062429118395017,0.021062429118395017,SH601127,赛力斯,2026-03-23,1.5317051,1.5576409
78,SZ300433,0.0153853140457556,0.3333333333333333,0.050026536,-0.034641221942098406,0.034641221942098406,,,2026-03-23,0.94050586,1.0010175
79,SH600150,0.0151886065859288,0.6666666666666666,0.008490562,0.006698044146963957,0.006698044146963957,SH600150,中国船舶,2026-03-23,7.0979524,7.204993
80,SH601888,0.0147846943937241,0.6666666666666666,0.014129877,0.0006548173032699979,0.0006548173032699979,SH601888,中国中免,2026-03-23,1.3048536,1.3258833
81,SH600027,0.0125899682719729,0.6666666666666666,0.030629158,-0.01803918974804663,0.01803918974804663,SH600027,华电国际,2026-03-23,1.3613513,1.426675
82,SZ300408,0.012040832309998,0.6666666666666666,0.024697542,-0.012656709880553757,0.012656709880553757,,,2026-03-23,0.59546363,0.6168624
83,SZ300803,0.0117592825168095,0.3333333333333333,0.012749791,-0.0009905086285152062,0.0009905086285152062,,,2026-03-23,2.6073434,2.6822
84,SZ300418,0.0116481936345909,0.3333333333333333,0.052316904,-0.04066871043340226,0.04066871043340226,,,2026-03-23,0.9273863,1.016174
85,SZ002028,0.0116449079919748,0.6666666666666666,0.03834009,-0.026695183713347465,0.026695183713347465,,,2026-03-23,136.03413,143.13406
86,SH600104,0.0104482421023582,0.6666666666666666,0.029840231,-0.01939198883941426,0.01939198883941426,SH600104,上汽集团,2026-03-23,8.711868,8.996675
87,SH600160,0.0091992250417304,0.6666666666666666,0.0071656704,0.0020335546468329396,0.0020335546468329396,SH600160,巨化股份,2026-03-23,25.857555,26.627438
88,SZ000157,0.0069336354793252,0.6666666666666666,0.02263987,-0.015706235164290525,0.015706235164290525,,,2026-03-23,124.55385,128.41212
89,SH600900,0.0050491575383583,0.3333333333333333,0.0039902925,0.0010588649892249993,0.0010588649892249993,SH600900,长江电力,2026-03-23,10.200405,10.262986
90,SH600028,0.0046937223332638,0.3333333333333333,-0.003699541,0.008393263425182745,0.008393263425182745,SH600028,中国石化,2026-03-23,6.4704223,6.444334
91,SZ000807,0.0046535629252493,0.3333333333333333,0.021569729,-0.01691616592606906,0.01691616592606906,,,2026-03-23,40.628693,42.366783
92,SZ002601,0.0038341849530254,0.6666666666666666,0.010423899,-0.006589713743874014,0.006589713743874014,,,2026-03-23,0.22743414,0.23428507
93,SH601998,0.0028849050858877,0.6666666666666666,0.0107142925,-0.007829387440357417,0.007829387440357417,SH601998,中信银行,2026-03-23,0.26689738,0.27131057
94,SZ000786,0.0018144169923822,0.6666666666666666,0.0059245825,-0.004110165489002077,0.004110165489002077,,,2026-03-23,19.920853,20.290598
95,SH600089,0.0015884053001735,0.3333333333333333,0.019996524,-0.0184081185569432,0.0184081185569432,SH600089,特变电工,2026-03-23,54.188442,55.614346
