,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
15,SH600941,0.0373302727483306,1.0,0.0038807392,0.033449533536294464,0.033449533536294464,SH600941,中国移动,2026-04-08,0.04097835,0.04122639
16,SH601939,0.0368057331254374,1.0,-0.0034587383,0.040264471452463764,0.040264471452463764,SH601939,建设银行,2026-04-08,0.7913267,0.7901202
17,SH601825,0.0343572486268853,1.0,0.017514586,0.016842662178215867,0.016842662178215867,SH601825,沪农商行,2026-04-08,0.13890006,0.14268956
18,SH601998,0.0335208311837978,1.0,-0.0035461187,0.03706694992006489,0.03706694992006489,SH601998,中信银行,2026-04-08,0.26875255,0.2701085
19,SH600018,0.0321952923025347,1.0,-0.002361238,0.0345565303053118,0.0345565303053118,SH600018,上港集团,2026-04-08,0.9968979,1.0001451
20,SH601328,0.0321301992060014,1.0,-0.005913973,0.03804417206061566,0.03804417206061566,SH601328,交通银行,2026-04-08,0.27629575,0.27625903
21,SH600036,0.0314193052787548,1.0,-0.0012966394,0.032715944721198646,0.032715944721198646,SH600036,招商银行,2026-04-08,14.520418,14.564129
22,SH600519,0.0310230869386239,1.0,-0.0044717193,0.03549480620360803,0.03549480620360803,SH600519,贵州茅台,2026-04-08,82.439705,82.395584
23,SH601006,0.030423091393258,1.0,0.0058522224,0.024570868950631045,0.024570868950631045,SH601006,大秦铁路,2026-04-08,1.1862284,1.1955239
24,SH601818,0.0294281205137685,1.0,0.0,0.0294281205137685,0.0294281205137685,SH601818,光大银行,2026-04-08,1.0224688,1.0288793
25,SH601919,0.0288215304062852,1.0,0.0,0.0288215304062852,0.0288215304062852,SH601919,中远海控,2026-04-08,0.32452938,0.3287995
26,SZ002352,0.0280197847939309,1.0,-0.0048072934,0.03282707820900048,0.03282707820900048,,,2026-04-08,0.5129054,0.51480716
27,SH603288,0.0268916187098923,0.6666666666666666,0.004869342,0.02202227685961154,0.02202227685961154,SH603288,海天味业,2026-04-08,0.71983945,0.7312232
28,SZ300782,0.0267835666480073,1.0,0.024195313,0.0025882531943329824,0.0025882531943329824,,,2026-04-08,1.044419,1.0954944
29,SH600015,0.0254973527547529,1.0,-0.008162379,0.03365973201958444,0.03365973201958444,SH600015,华夏银行,2026-04-08,5.4909596,5.4988422
30,SZ000895,0.0250416854634639,1.0,0.008300185,0.016741500259911654,0.016741500259911654,,,2026-04-08,64.18861,64.86035
31,SH601658,0.0248336669195138,1.0,-0.004385948,0.029219615100666143,0.029219615100666143,SH601658,邮储银行,2026-04-08,0.29613024,0.29648072
32,SH600919,0.022789454746861,1.0,-0.0027655363,0.025554991055149575,0.025554991055149575,SH600919,江苏银行,2026-04-08,0.37084776,0.37222722
33,SH601077,0.0222935236514461,0.6666666666666666,0.015325785,0.006967738968218562,0.006967738968218562,SH601077,渝农商行,2026-04-08,0.17364143,0.17654535
34,SZ000538,0.0216889309452393,1.0,-0.0032669902,0.024955921130023234,0.024955921130023234,,,2026-04-08,73.43208,73.60531
35,SZ000999,0.0214274086834613,1.0,0.0038909912,0.0175364174725238,0.0175364174725238,,,2026-04-08,0.64708525,0.649784
36,SH601766,0.0206706662670023,1.0,0.018784404,0.001886262466037944,0.001886262466037944,SH601766,中国中车,2026-04-08,1.1134495,1.1426837
37,SZ000876,0.0205379352435563,1.0,0.003619194,0.01691874121279458,0.01691874121279458,,,2026-04-08,10.591233,10.667898
38,SH600023,0.0166478354543171,0.6666666666666666,0.0036697388,0.012978096684785851,0.012978096684785851,SH600023,浙能电力,2026-04-08,0.2764589,0.28000975
39,SH601009,0.0162317446587288,1.0,-0.009975672,0.026207416426917277,0.026207416426917277,SH601009,南京银行,2026-04-08,1.546539,1.5577854
40,SZ002142,0.0155609325874118,1.0,0.004984498,0.010576434563424983,0.010576434563424983,,,2026-04-08,0.37379166,0.37714544
41,SH603195,0.0144378311008938,1.0,-0.004794061,0.019231892284823242,0.019231892284823242,SH603195,公牛集团,2026-04-08,0.06611365,0.06648293
42,SH600016,0.0124782299445246,0.6666666666666666,0.005375862,0.007102367822942568,0.007102367822942568,SH600016,民生银行,2026-04-08,14.466982,14.583426
43,SZ002311,0.011922529023813,0.3333333333333333,-0.026012838,0.037935366910623304,0.037935366910623304,,,2026-04-08,1.8308077,1.8366177
44,SH601607,0.0112963230179954,0.6666666666666666,0.0041099787,0.007186344342153116,0.007186344342153116,SH601607,上海医药,2026-04-08,1.1081196,1.1185254
45,SH601229,0.0103713752060953,1.0,-0.0030420423,0.01341341746149691,0.01341341746149691,SH601229,上海银行,2026-04-08,0.20755883,0.20845382
46,SH601186,0.0091959184193034,1.0,0.0029183626,0.006277555801810724,0.006277555801810724,SH601186,中国铁建,2026-04-08,0.11190448,0.112718225
47,SZ000333,0.008270314028137,0.6666666666666666,-0.0014365315,0.00970684557186869,0.00970684557186869,,,2026-04-08,1.3643317,1.3682569
48,SH600741,0.0061877353909789,0.3333333333333333,-0.0043817163,0.010569451642352191,0.010569451642352191,SH600741,华域汽车,2026-04-08,26.406532,26.521898
49,SH600900,0.0038473618478161,0.6666666666666666,0.00029981136,0.003547550484595885,0.003547550484595885,SH600900,长江电力,2026-04-08,9.933554,9.973382
50,SH600999,0.0038339395238855,0.6666666666666666,0.019848228,-0.01601428797703003,0.01601428797703003,SH600999,招商证券,2026-04-08,0.06673429,0.06938325
51,SH600104,0.0025128983106111,0.6666666666666666,0.009280205,-0.006767306462338118,0.006767306462338118,SH600104,上汽集团,2026-04-08,8.675197,8.792897
52,SH601988,0.0022755328881394,1.0,-0.0068027377,0.009078270600999507,0.009078270600999507,SH601988,中国银行,2026-04-08,2.6438937,2.6404548
53,SH601398,0.0022092483318865,0.3333333333333333,-0.002732277,0.004941525248390406,0.004941525248390406,SH601398,工商银行,2026-04-08,4.24669,4.2524514
54,SZ002415,0.0013484662314644,0.6666666666666666,0.030875087,-0.029526620552898394,0.029526620552898394,,,2026-04-08,2.5995438,2.7127395
55,SZ000725,0.0003281479297698,0.3333333333333333,0.0078125,-0.0074843520702302,0.0074843520702302,,,2026-04-08,0.22774422,0.23187219
