,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
28,SH600025,0.0691240989266961,0.5,0.0024712086,0.06665289035430841,0.06665289035430841,SH600025,华能水电,2026-03-31,1.535505,1.5415385
29,SH601229,0.068035307923634,1.0,0.004034519,0.06400078872807737,0.06400078872807737,SH601229,上海银行,2026-03-31,0.21344298,0.21538103
30,SH601600,0.0671337368272089,0.5,0.010317445,0.05681629202587833,0.05681629202587833,SH601600,中国铝业,2026-03-31,0.04008394,0.041431073
31,SH601021,0.0670357893070949,0.5,-0.009457171,0.07649296027038226,0.07649296027038226,SH601021,春秋航空,2026-03-31,0.31570598,0.3171425
32,SH600426,0.0644739986303057,0.5,-0.023835182,0.08830918082024711,0.08830918082024711,SH600426,华鲁恒升,2026-03-31,58.3011,58.940067
33,SH600018,0.0642262569656178,1.0,0.008215904,0.05601035272977796,0.05601035272977796,SH600018,上港集团,2026-03-31,1.0026982,1.0132072
34,SH601328,0.0639279331400906,1.0,0.011542439,0.052385493679336204,0.052385493679336204,SH601328,交通银行,2026-03-31,0.28309497,0.28680342
35,SH603392,0.0637487551341629,0.5,-0.011673868,0.07542262283664702,0.07542262283664702,SH603392,万泰生物,2026-03-31,2.1207914,2.1196785
36,SH600482,0.0632618192136206,1.0,-0.000934422,0.0641962412297644,0.0641962412297644,SH600482,中国动力,2026-03-31,7.014633,7.3860326
37,SH688009,0.0631968843806622,1.0,-0.013554215,0.07675109981187558,0.07675109981187558,SH688009,中国通号,2026-03-31,0.0535377,0.053455614
38,SH601166,0.0625642824573746,1.0,-0.00045377016,0.06301805261804964,0.06301805261804964,SH601166,兴业银行,2026-03-31,1.305415,1.3104441
39,SH601009,0.0623004049929792,1.0,-0.004350066,0.06665047117797676,0.06665047117797676,SH601009,南京银行,2026-03-31,1.5914283,1.6000388
40,SH601169,0.0611644266705822,1.0,0.0018484592,0.05931596742680779,0.05931596742680779,SH601169,北京银行,2026-03-31,0.25910518,0.26100704
41,SH600930,0.0602661911040381,0.5,-0.017543912,0.07781010303793703,0.07781010303793703,SH600930,华电新能,2026-03-31,0.12220855,0.12340482
42,SH601006,0.0595333510820174,1.0,0.0,0.0595333510820174,0.0595333510820174,SH601006,大秦铁路,2026-03-31,1.2224092,1.2292895
43,SH600926,0.0591356343696466,1.0,0.004088998,0.05504663652876525,0.05504663652876525,SH600926,杭州银行,2026-03-31,0.26914576,0.27182806
44,SH601668,0.0587880053430866,1.0,0.0016778708,0.05711013459265935,0.05711013459265935,SH601668,中国建筑,2026-03-31,0.66377735,0.666004
45,SZ000425,0.0581915087937624,0.5,-0.02090913,0.0791006393670351,0.0791006393670351,,,2026-03-31,36.397892,36.259754
46,SH600588,0.0580213840820997,0.5,-0.008433878,0.06645526250388314,0.06645526250388314,SH600588,用友网络,2026-03-31,4.3957105,4.440268
47,SH601100,0.0579590003123022,0.5,0.004913807,0.053045193397019,0.053045193397019,SH601100,恒立液压,2026-03-31,2.3006299,2.3453445
48,SH600887,0.057728632822632,1.0,0.0038001537,0.053928479090332195,0.053928479090332195,SH600887,伊利股份,2026-03-31,75.38224,75.869286
49,SZ002594,0.0570131342006468,1.0,-0.009747863,0.06676099701650373,0.06676099701650373,,,2026-03-31,1.5718647,1.5845554
50,SZ000651,0.0552129485830028,1.0,-0.0044717193,0.05968466784798693,0.05968466784798693,,,2026-03-31,472.85626,472.73157
51,SZ300750,0.0549893319265703,0.5,-0.01118505,0.06617438193725145,0.06617438193725145,,,2026-03-31,1.1405907,1.1582581
52,SH601939,0.0549492824196373,1.0,0.013570905,0.04137837768788681,0.04137837768788681,SH601939,建设银行,2026-03-31,0.806752,0.820964
53,SZ000568,0.0544581917376237,1.0,-0.0028229356,0.05728112731883098,0.05728112731883098,,,2026-03-31,50.475487,50.774788
54,SH600219,0.0530555483488798,1.0,0.00170362,0.051351928391909586,0.051351928391909586,SH600219,南山铝业,2026-03-31,3.2105143,3.299518
55,SH603260,0.0524853876498914,0.5,-0.030462563,0.08294795068776371,0.08294795068776371,SH603260,合盛硅业,2026-03-31,0.12137674,0.12111842
56,SZ002074,0.0521136809649316,0.5,-0.031227052,0.08334073317669308,0.08334073317669308,,,2026-03-31,3.42192,3.45112
57,SH688041,0.0509706206400044,0.5,-0.03315538,0.08412600231953932,0.08412600231953932,SH688041,海光信息,2026-03-31,0.061420843,0.061125703
58,SZ301269,0.0500000648116418,0.5,-0.023957789,0.07395785375588618,0.07395785375588618,,,2026-03-31,0.01490158,0.014868639
59,SZ301236,0.0488015824161434,1.0,-0.034298122,0.08309970434531211,0.08309970434531211,,,2026-03-31,0.054829787,0.054723807
60,SH600015,0.0487480475942439,1.0,0.0148797035,0.033868344072515384,0.033868344072515384,SH600015,华夏银行,2026-03-31,5.53559,5.6403184
61,SH601658,0.0486972924060369,1.0,0.0129311085,0.035766183931305456,0.035766183931305456,SH601658,邮储银行,2026-03-31,0.3012117,0.30546424
62,SH600016,0.0485675945304271,1.0,-0.005262375,0.053829969408356784,0.053829969408356784,SH600016,民生银行,2026-03-31,14.7785015,14.779352
63,SZ002050,0.0474782391910641,0.5,-0.017886877,0.06536511625100062,0.06536511625100062,,,2026-03-31,147.06747,147.87935
64,SZ300408,0.0473884469084785,0.5,-0.024772525,0.0721609717421577,0.0721609717421577,,,2026-03-31,0.5986676,0.5985388
65,SH601689,0.0469184188233561,0.5,-0.00036805868,0.04728647750484414,0.04728647750484414,SH601689,拓普集团,2026-03-31,1.1736318,1.2079668
66,SZ300498,0.0465302087918387,1.0,0.023059726,0.023470483030425128,0.023470483030425128,,,2026-03-31,0.025158145,0.026333652
67,SH600918,0.0462282407768403,0.5,-0.020537078,0.06676531915742501,0.06676531915742501,SH600918,中泰证券,2026-03-31,0.16443615,0.16412456
68,SH600346,0.0456831826125601,1.0,0.0031752586,0.04250792397608549,0.04250792397608549,SH600346,恒力石化,2026-03-31,8.077518,8.183396
69,SH600886,0.0450617358019133,0.5,0.00999248,0.03506925552389816,0.03506925552389816,SH600886,国投电力,2026-03-31,27.606544,28.099146
70,SH600900,0.04494705765689,1.0,0.0049062967,0.040040760926848495,0.040040760926848495,SH600900,长江电力,2026-03-31,10.116433,10.170539
71,SZ300413,0.0448741114917965,1.0,-0.010509312,0.05538342364465905,0.05538342364465905,,,2026-03-31,0.3852552,0.38413206
72,SH601398,0.0438437795561728,0.5,0.006870985,0.03697279452504487,0.03697279452504487,SH601398,工商银行,2026-03-31,4.3896046,4.455737
73,SZ300014,0.0434600978407222,0.5,0.0059121847,0.03754791312545121,0.03754791312545121,,,2026-03-31,11.285127,11.606112
74,SH600111,0.0424458810095309,0.5,-0.01856625,0.06101213181061733,0.06101213181061733,SH600111,北方稀土,2026-03-31,99.230934,99.23055
75,SZ000858,0.0417442080141032,1.0,0.00584507,0.035899138128849296,0.035899138128849296,,,2026-03-31,19.981241,20.147833
76,SH601825,0.0414008847950924,1.0,0.011541724,0.02985916059007531,0.02985916059007531,SH601825,沪农商行,2026-03-31,0.14045362,0.14292924
77,SH600803,0.0410006853937116,0.5,0.034228206,0.006772479712864432,0.006772479712864432,SH600803,新奥股份,2026-03-31,3.1008775,3.2268603
78,SH688008,0.0408664312655298,1.0,-0.0074654818,0.04833191302364748,0.04833191302364748,SH688008,澜起科技,2026-03-31,0.024594998,0.025243964
79,SZ000001,0.0408502939122444,1.0,0.0107626915,0.030087602414441666,0.030087602414441666,,,2026-03-31,1.2864797,1.306095
80,SH601628,0.0406929308598292,0.5,-0.017867863,0.05856079403808238,0.05856079403808238,SH601628,中国人寿,2026-03-31,0.044220928,0.04402625
81,SH600010,0.040257648916256,0.5,-0.0036215186,0.04387916752816396,0.04387916752816396,SH600010,包钢股份,2026-03-31,4.5297656,4.6003284
82,SH600176,0.0399897704069732,1.0,-0.0031007528,0.04309052323747857,0.04309052323747857,SH600176,中国巨石,2026-03-31,238.02783,241.1809
83,SH601633,0.0390068218250215,1.0,0.011104345,0.027902476503366226,0.027902476503366226,SH601633,长城汽车,2026-03-31,2.317136,2.361859
84,SH601985,0.0381392399004818,0.5,0.0072727203,0.030866519563567736,0.030866519563567736,SH601985,中国核电,2026-03-31,0.567705,0.57215685
85,SZ002142,0.0380741094610131,1.0,-0.0058248043,0.04389891376704337,0.04389891376704337,,,2026-03-31,0.3804032,0.38205755
86,SH600515,0.0375917048348517,0.5,-0.013355613,0.050947317589673476,0.050947317589673476,SH600515,海南机场,2026-03-31,0.2292013,0.22934334
87,SZ002304,0.0367828342398933,1.0,0.00972259,0.027060243793421132,0.027060243793421132,,,2026-03-31,0.1692854,0.17204967
88,SH600160,0.0362653412857473,0.5,-0.036680043,0.07294538402943015,0.07294538402943015,SH600160,巨化股份,2026-03-31,25.791006,25.725378
89,SH603288,0.0361455637202978,0.5,0.011014223,0.025131340621542916,0.025131340621542916,SH603288,海天味业,2026-03-31,0.73051846,0.74258715
90,SZ000963,0.0350304727620575,0.5,0.014855623,0.020174849516818243,0.020174849516818243,,,2026-03-31,15.542418,15.893
91,SH601998,0.0347746106231103,1.0,0.008211136,0.026563474758852484,0.026563474758852484,SH601998,中信银行,2026-03-31,0.2709254,0.27504736
92,SZ002241,0.0345393783615457,0.5,-0.010537326,0.04507670469745268,0.04507670469745268,,,2026-03-31,13.537496,13.703441
93,SH600233,0.0344476274561131,0.5,0.013731599,0.02071602860204816,0.02071602860204816,SH600233,圆通速递,2026-03-31,1.814256,1.8622912
94,SH600036,0.033485291607517,0.5,-0.0015107393,0.03499603093399405,0.03499603093399405,SH600036,招商银行,2026-03-31,14.727485,14.764353
95,SZ000895,0.0331462697639858,0.5,0.019579768,0.01356650158313863,0.01356650158313863,,,2026-03-31,65.09164,66.82986
96,SZ002371,0.0324882626827604,0.5,-0.027809799,0.06029806140025918,0.06029806140025918,,,2026-03-31,5.3973694,5.4126053
97,SZ300433,0.0318058080199221,0.5,-0.039845645,0.07165145344762595,0.07165145344762595,,,2026-03-31,0.9613059,0.95691276
98,SH603986,0.0316053253472037,0.5,-0.031412125,0.06301744998099276,0.06301744998099276,SH603986,兆易创新,2026-03-31,7.2523904,7.3889008
99,SZ300832,0.0311571385673455,0.5,-0.017266631,0.04842376969374931,0.04842376969374931,,,2026-03-31,0.10319948,0.10334204
100,SH601088,0.0303681982659448,0.5,0.023008704,0.00735949408045896,0.00735949408045896,SH601088,中国神华,2026-03-31,0.06997804,0.07190739
101,SH600023,0.0296888327731844,0.5,0.0073126554,0.022376177324270826,0.022376177324270826,SH600023,浙能电力,2026-03-31,0.27747342,0.28153154
102,SZ300308,0.0296306218220737,1.0,-0.033012748,0.0626433695866611,0.0626433695866611,,,2026-03-31,55.109795,54.642937
103,SZ001965,0.0296088868284017,0.5,0.01452601,0.015082877268770351,0.015082877268770351,,,2026-03-31,0.13312265,0.13536352
104,SZ000538,0.0292899911460806,0.5,0.021777153,0.007512838130943882,0.007512838130943882,,,2026-03-31,74.05865,75.91154
105,SZ300418,0.0292394452234339,0.5,-0.06662804,0.09586748410664313,0.09586748410664313,,,2026-03-31,0.9820765,0.9716634
106,SH688223,0.0287333146195038,0.5,-0.022662938,0.0513962522606476,0.0513962522606476,SH688223,晶科能源,2026-03-31,0.06566291,0.06566928
107,SH600104,0.0284294321853314,1.0,-0.03438598,0.06281541136089902,0.06281541136089902,SH600104,上汽集团,2026-03-31,9.169744,9.176443
108,SH688271,0.0275701240287687,1.0,0.0,0.0275701240287687,0.0275701240287687,SH688271,联影医疗,2026-03-31,0.0035338455,0.0035535616
109,SH688111,0.0272298484440976,1.0,-0.041377366,0.06860721403323944,0.06860721403323944,SH688111,金山办公,2026-03-31,0.015657702,0.015617128
110,SH600674,0.0267725725838135,0.5,0.02981019,-0.003037617616992165,0.003037617616992165,SH600674,川投能源,2026-03-31,65.86746,67.9636
111,SZ300316,0.0265347705176849,1.0,-0.02171415,0.04824892142329403,0.04824892142329403,,,2026-03-31,3.245892,3.2712488
112,SH600600,0.0259768964747082,1.0,0.010953546,0.015023350904334664,0.015023350904334664,SH600600,青岛啤酒,2026-03-31,2.741515,2.7764542
113,SH600150,0.0259352962926559,0.5,-0.0048934817,0.030828778024070694,0.030828778024070694,SH600150,中国船舶,2026-03-31,6.978692,7.0137706
114,SZ000768,0.0250235561495166,0.5,-0.01376754,0.0387910966043811,0.0387910966043811,,,2026-03-31,3.3162472,3.3390088
115,SZ300122,0.0247980909676638,0.5,-0.021270633,0.046068723711499254,0.046068723711499254,,,2026-03-31,0.47838807,0.47625187
116,SZ002230,0.0244622580651143,0.5,-0.024030209,0.04849246665276079,0.04849246665276079,,,2026-03-31,9.509643,9.449097
117,SZ000786,0.0243989384713148,0.5,0.00499022,0.019408718401429548,0.019408718401429548,,,2026-03-31,20.479406,20.730991
118,SZ302132,0.0241077404363906,0.5,-0.013787746,0.03789548686583396,0.03789548686583396,,,2026-03-31,0.52869165,0.5305707
119,SH601818,0.0239732111140175,1.0,-0.003016591,0.02698980218610002,0.02698980218610002,SH601818,光大银行,2026-03-31,1.025451,1.0320845
120,SH600039,0.0234377548871393,0.5,0.01480186,0.008635895031487446,0.008635895031487446,SH600039,四川路桥,2026-03-31,23.931433,24.462805
121,SZ000157,0.0234275217044296,1.0,-0.040495098,0.06392261934160612,0.06392261934160612,,,2026-03-31,131.97458,131.52919
122,SH601058,0.0229241665001196,0.5,-0.026086986,0.04901115256503049,0.04901115256503049,SH601058,赛轮轮胎,2026-03-31,4.2879095,4.2787476
123,SH601186,0.0226644771342844,1.0,-0.011538446,0.03420292308383884,0.03420292308383884,SH601186,中国铁建,2026-03-31,0.113232635,0.11318889
124,SH600161,0.0223771523569714,1.0,-0.007795453,0.03017260542856564,0.03017260542856564,SH600161,天坛生物,2026-03-31,6.5994267,6.6210556
125,SZ300803,0.0222421804219747,0.5,-0.022411108,0.04465328843894247,0.04465328843894247,,,2026-03-31,2.621807,2.6259062
126,SZ300124,0.0221968349270212,0.5,-0.019790947,0.04198778236430758,0.04198778236430758,,,2026-03-31,5.0107565,4.99825
127,SZ000338,0.0219837284571687,0.5,0.0019721985,0.020011529970840575,0.020011529970840575,,,2026-03-31,3.2992883,3.3644645
128,SZ002001,0.0214352692384516,1.0,0.0072803497,0.014154919507006286,0.014154919507006286,,,2026-03-31,120.04448,122.28183
129,SH600938,0.0212360401390377,0.5,0.017882228,0.0033538122413936562,0.0033538122413936562,SH600938,中国海油,2026-03-31,0.33710843,0.34619886
130,SZ300896,0.0209249333899914,0.5,-0.03783375,0.05875868363794672,0.05875868363794672,,,2026-03-31,0.0073146094,0.007296102
131,SH601319,0.0202960629535983,0.5,-0.007856369,0.02815243197215299,0.02815243197215299,SH601319,中国人保,2026-03-31,0.45812443,0.45643145
132,SZ000617,0.0200109811892388,1.0,0.0030425787,0.01696840249203421,0.01696840249203421,,,2026-03-31,5.695503,5.8798943
133,SH601898,0.0198408094114323,0.5,0.03771341,-0.01787259905872151,0.01787259905872151,SH601898,中煤能源,2026-03-31,0.074864514,0.07851616
134,SZ000708,0.0191031753517135,1.0,-0.011533678,0.03063685292968591,0.03063685292968591,,,2026-03-31,5.9813666,6.0204725
135,SZ000408,0.0188402599409049,0.5,0.0008533001,0.01798695984630041,0.01798695984630041,,,2026-03-31,10.754885,10.889715
136,SZ300760,0.0173909453753929,0.5,-0.02110964,0.03850058597369002,0.03850058597369002,,,2026-03-31,0.041666076,0.041584644
137,SH600066,0.0173662662444553,0.5,0.027120829,-0.009754562384084738,0.009754562384084738,SH600066,宇通客车,2026-03-31,273.32758,282.57513
138,SZ000938,0.0172386171640316,0.5,-0.043085754,0.06032437108172569,0.06032437108172569,,,2026-03-31,0.3473942,0.3454814
139,SH688256,0.0167631506771203,0.5,-0.04984778,0.0666109323352929,0.0666109323352929,SH688256,寒武纪,2026-03-31,0.023305528,0.023351189
140,SH600905,0.0157360067012326,0.5,0.0,0.0157360067012326,0.0157360067012326,SH600905,三峡能源,2026-03-31,0.32173955,0.32327896
141,SH601117,0.0151114539499208,0.5,-0.013536394,0.028647847592346336,0.028647847592346336,SH601117,中国化学,2026-03-31,0.47056857,0.47302243
142,SZ002714,0.0151046637214493,0.5,0.03435886,-0.019254195340745524,0.019254195340745524,,,2026-03-31,13.849547,14.597779
143,SH600276,0.0146163110655499,0.5,-0.006234348,0.02085065888583188,0.02085065888583188,SH600276,恒瑞医药,2026-03-31,319.94763,323.38477
144,SH688126,0.0145765491263393,0.5,-0.02024293,0.034819478584957465,0.034819478584957465,SH688126,沪硅产业,2026-03-31,0.14559665,0.14569502
145,SZ300782,0.0140736199838357,0.5,0.04301858,-0.028944959499196527,0.028944959499196527,,,2026-03-31,0.86859345,0.92565477
146,SZ000301,0.0137146007217533,0.5,0.01350832,0.00020628086701697176,0.00020628086701697176,,,2026-03-31,0.3543377,0.3613065
147,SZ300033,0.0136329112463333,0.5,-0.024860203,0.0384931145124771,0.0384931145124771,,,2026-03-31,5.377496,5.3300095
148,SZ002916,0.0135745998678123,0.5,-0.05194664,0.06552123988246074,0.06552123988246074,,,2026-03-31,1.6636777,1.6492785
149,SH601888,0.0108948838949561,0.5,-0.01957345,0.030468333983457076,0.030468333983457076,SH601888,中国中免,2026-03-31,1.3154656,1.3144522
150,SH600415,0.0107613757295022,0.5,-0.016565382,0.027326758210123536,0.027326758210123536,SH600415,小商品城,2026-03-31,47.069717,47.14069
151,SH688396,0.0105511561745933,0.5,-0.02828759,0.038838745724611615,0.038838745724611615,SH688396,华润微,2026-03-31,0.02657896,0.026505249
152,SH600570,0.0103591715732605,0.5,-0.018952489,0.02931166047249146,0.02931166047249146,SH600570,恒生电子,2026-03-31,132.75998,132.09312
153,SH601336,0.0102147197437634,0.5,-0.027744234,0.03795895335200925,0.03795895335200925,SH601336,新华保险,2026-03-31,0.15747528,0.15704255
154,SH688012,0.010162873056849,0.5,-0.045761585,0.055924458292444704,0.055924458292444704,SH688012,中微公司,2026-03-31,0.048299868,0.048063252
155,SH600690,0.0101099164206657,0.5,-0.018814027,0.028923943730083425,0.028923943730083425,SH600690,海尔智家,2026-03-31,20.479858,20.470543
156,SH600519,0.0100153895857849,1.0,0.00030088425,0.009714505338958727,0.009714505338958727,SH600519,贵州茅台,2026-03-31,82.38042,82.6874
157,SH600309,0.0099091287399114,1.0,-0.0019311905,0.011840319230634055,0.011840319230634055,SH600309,万华化学,2026-03-31,152.4939,153.57942
158,SZ002460,0.0095896154786871,0.5,0.033886433,-0.02429681716901798,0.02429681716901798,,,2026-03-31,4.4073586,4.66159
159,SZ000063,0.009223801684407,0.5,-0.028494,0.03771780211928249,0.03771780211928249,,,2026-03-31,5.911617,5.897275
160,SH600941,0.0083225602863224,1.0,-0.006072402,0.014394962286749646,0.014394962286749646,SH600941,中国移动,2026-03-31,0.041067164,0.041058507
161,SZ002600,0.0082335701488477,0.5,-0.03243333,0.04066690116157353,0.04066690116157353,,,2026-03-31,0.6307659,0.62927204
162,SH601688,0.0073339504374687,0.5,-0.026076674,0.033410624898833445,0.033410624898833445,SH601688,华泰证券,2026-03-31,0.07943441,0.07922085
163,SZ000661,0.0071189276071365,0.5,-0.015080214,0.022199141153889428,0.022199141153889428,,,2026-03-31,8.100092,8.100134
164,SH600031,0.006757693536858,0.5,-0.011323333,0.01808102632341806,0.01808102632341806,SH600031,三一重工,2026-03-31,128.74216,129.25125
165,SZ003816,0.0065789552450174,0.5,0.0056818724,0.0008970828771585129,0.0008970828771585129,,,2026-03-31,0.47856453,0.4861107
166,SH601607,0.0052720607805009,1.0,0.007591605,-0.002319544405961502,0.002319544405961502,SH601607,上海医药,2026-03-31,1.1152343,1.1263318
167,SH688472,0.0049577096788851,0.5,-0.030996382,0.03595409191536581,0.03595409191536581,SH688472,阿特斯,2026-03-31,0.081365764,0.081176266
168,SH600875,0.0048936591886503,0.5,-0.025338829,0.030232487752340484,0.030232487752340484,SH600875,东方电气,2026-03-31,7.604589,7.668171
169,SH600000,0.004132695256195,1.0,0.0010004044,0.0031322908982848435,0.0031322908982848435,SH600000,浦发银行,2026-03-31,4.3129926,4.367955
170,SZ000596,0.003186168155439,0.5,0.02904296,-0.025856791057817838,0.025856791057817838,,,2026-03-31,6.209207,6.441724
171,SH600585,0.0027187683968377,0.5,-0.0056101084,0.008328876772387016,0.008328876772387016,SH600585,海螺水泥,2026-03-31,20.839546,20.918613
172,SZ001391,0.002710459195227,0.5,-0.0074487925,0.010159251652807566,0.010159251652807566,,,2026-03-31,0.06267164,0.063740864
173,SH600522,0.0026758582528987,0.5,0.0054569244,-0.0027810661855778625,0.0027810661855778625,SH600522,中天科技,2026-03-31,16.111212,16.916868
174,SH600547,0.0020442984497556,0.5,-0.026743233,0.02878753165364354,0.02878753165364354,SH600547,山东黄金,2026-03-31,180.5197,179.33511
175,SZ002463,0.001510115711741,0.5,-0.038072288,0.039582403748087434,0.039582403748087434,,,2026-03-31,2.035541,2.0307298
176,SH601857,0.001223956706907,0.5,0.023513079,-0.022289121982668195,0.022289121982668195,SH601857,中国石油,2026-03-31,0.020169564,0.020717053
177,SH601390,0.0008262113391242,0.5,-0.0167526,0.01757881200898504,0.01757881200898504,SH601390,中国中铁,2026-03-31,0.16913268,0.16906098
