,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
27,SH601838,0.0422861804917792,1.0,0.0020635128,0.04022266768965518,0.04022266768965518,SH601838,成都银行,2026-03-27,0.33896905,0.34235105
28,SZ000651,0.0400981636191319,0.5,0.004515648,0.035582515730948304,0.035582515730948304,,,2026-03-27,468.2541,477.2091
29,SH601825,0.0399096050016494,1.0,0.014273763,0.025635842298707502,0.025635842298707502,SH601825,沪农商行,2026-03-27,0.13796839,0.14067763
30,SZ001965,0.0366759250247516,1.0,-0.008308172,0.04498409725070375,0.04498409725070375,,,2026-03-27,0.13475272,0.13630806
31,SZ000001,0.0334796581792973,0.5,0.008187771,0.025291887335791442,0.025291887335791442,,,2026-03-27,1.2680236,1.289942
32,SH601229,0.0325927853742918,1.0,-0.0010726452,0.03366543056166973,0.03366543056166973,SH601229,上海银行,2026-03-27,0.21405852,0.2157569
33,SH601668,0.0308267577762354,0.5,0.008474588,0.02235216938207036,0.02235216938207036,SH601668,中国建筑,2026-03-27,0.657024,0.6681646
34,SZ000858,0.0299801350703593,1.0,-0.0018336177,0.03181375275758464,0.03181375275758464,,,2026-03-27,19.80326,20.251276
35,SH601009,0.0286961541819383,1.0,0.007982135,0.020714019362907538,0.020714019362907538,SH601009,南京银行,2026-03-27,1.5859654,1.6126878
36,SH600887,0.0260081366079086,0.5,-0.0018950701,0.02790320668389737,0.02790320668389737,SH600887,伊利股份,2026-03-27,75.582886,76.5275
37,SZ000895,0.0256063121083089,0.5,-0.00070798397,0.02631429607895099,0.02631429607895099,,,2026-03-27,65.83379,66.36601
38,SZ000617,0.0253651755305689,0.5,-0.0009824038,0.02634757928575689,0.02634757928575689,,,2026-03-27,5.879463,6.075217
39,SH601236,0.0202347933493691,0.5,-0.012958944,0.03319373719321066,0.03319373719321066,SH601236,红塔证券,2026-03-27,0.44555524,0.44836035
40,SZ002371,0.0160291427225335,0.5,-0.04658389,0.0626130336374505,0.0626130336374505,,,2026-03-27,5.6167555,5.5945835
41,SH600039,0.0153353858779759,0.5,-0.0029512644,0.01828665025938459,0.01828665025938459,SH600039,四川路桥,2026-03-27,25.549545,25.980577
42,SH688009,0.0145925837258542,0.5,0.020740747,-0.006148163725928026,0.006148163725928026,SH688009,中国通号,2026-03-27,0.054430667,0.05697983
43,SH601006,0.0141272507018245,1.0,0.002121687,0.012005563766399696,0.012005563766399696,SH601006,大秦铁路,2026-03-27,1.2264981,1.243172
44,SZ000708,0.0122579442890112,0.5,-0.015605748,0.02786369198874875,0.02786369198874875,,,2026-03-27,5.999433,6.018199
45,SZ002415,0.0094241744381524,0.5,-0.0036031008,0.013027275214824763,0.013027275214824763,,,2026-03-27,2.5800927,2.5927684
46,SH600926,0.0087112614241112,0.5,0.0077927113,0.0009185501661766304,0.0009185501661766304,SH600926,杭州银行,2026-03-27,0.2667841,0.27206552
47,SH600377,0.0073065304031837,1.0,0.006894946,0.00041158430485606357,0.00041158430485606357,SH600377,宁沪高速,2026-03-27,2.872607,2.9242322
48,SZ000983,0.0069143982822669,0.5,-0.044279575,0.05119397363016729,0.05119397363016729,,,2026-03-27,8.107253,8.050432
49,SH600918,0.0049242829008787,0.5,-0.014128745,0.01905302750308207,0.01905302750308207,SH600918,中泰证券,2026-03-27,0.16543959,0.1666767
50,SZ003816,0.0046775303020867,0.5,0.0018622875,0.0028152427807243956,0.0028152427807243956,,,2026-03-27,0.48640925,0.49350405
51,SH600886,0.0044683967212006,1.0,-0.015981734,0.02045013052018131,0.02045013052018131,SH600886,国投电力,2026-03-27,28.355371,28.572216
52,SZ002459,0.0021540468875739,0.5,-0.043941855,0.04609590231817693,0.04609590231817693,,,2026-03-27,0.06307115,0.06317094
53,SH600027,0.0008800660127376,0.5,-0.02702701,0.027907076930401176,0.027907076930401176,SH600027,华电国际,2026-03-27,1.251548,1.2459471
