,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
14,SH600010,0.1521155525793849,1.0,-0.051082253,0.2031978060355006,0.2031978060355006,SH600010,包钢股份,2026-03-17,4.7373047,4.666695
15,SH600176,0.1518395973609266,1.0,-0.045971036,0.197810633318263,0.197810633318263,SH600176,中国巨石,2026-03-17,227.56668,226.64148
16,SH601668,0.148743931810263,1.0,-0.0058285,0.15457243160426934,0.15457243160426934,SH601668,中国建筑,2026-03-17,0.6685119,0.6699683
17,SH600346,0.1456763475042652,1.0,-0.070758104,0.21643445182860602,0.21643445182860602,SH600346,恒力石化,2026-03-17,8.332615,8.277754
18,SH600919,0.1415513001183492,1.0,-0.0038356185,0.14538691861429037,0.14538691861429037,SH600919,江苏银行,2026-03-17,0.37439105,0.37735134
19,SH600585,0.1410392369075931,1.0,-0.030946076,0.17198531282388338,0.17198531282388338,SH600585,海螺水泥,2026-03-17,22.241823,22.134657
20,SH600690,0.1404028665101758,1.0,-0.015630186,0.15603305211427126,0.15603305211427126,SH600690,海尔智家,2026-03-17,23.440514,23.422066
21,SH601169,0.1378121586795143,1.0,-0.007380128,0.1451922865863136,0.1451922865863136,SH601169,北京银行,2026-03-17,0.2595911,0.26047873
22,SH603195,0.1316313026485548,1.0,-0.012066126,0.14369742851830578,0.14369742851830578,SH603195,公牛集团,2026-03-17,0.06876543,0.06871437
23,SH601229,0.1302729585210979,1.0,-0.0007997751,0.1310727336446941,0.1310727336446941,SH601229,上海银行,2026-03-17,0.21528958,0.2168874
24,SZ000338,0.1281175980759762,1.0,-0.061879992,0.18999759056102258,0.18999759056102258,,,2026-03-17,3.3084018,3.2171452
25,SH601939,0.1227379223389896,1.0,0.011723876,0.11101404633953892,0.11101404633953892,SH601939,建设银行,2026-03-17,0.7878988,0.80039644
26,SZ000999,0.1221260117903704,1.0,-0.0057789087,0.12790492051992364,0.12790492051992364,,,2026-03-17,0.68463683,0.68910867
27,SH601006,0.1219330559395943,1.0,0.0036022663,0.1183307896279488,0.1183307896279488,SH601006,大秦铁路,2026-03-17,1.2043189,1.2152865
28,SH601328,0.1218968966033995,1.0,-0.001599133,0.12349602961807846,0.12349602961807846,SH601328,交通银行,2026-03-17,0.27862558,0.28056037
29,SH601898,0.1197604395166823,1.0,0.036384583,0.08337585699715105,0.08337585699715105,SH601898,中煤能源,2026-03-17,0.07760039,0.08181601
30,SH600941,0.1166962678147449,1.0,0.008277774,0.1084184939576282,0.1084184939576282,SH600941,中国移动,2026-03-17,0.042788092,0.043268923
31,SZ000975,0.1161712848462227,1.0,-0.07300955,0.18918083541766434,0.18918083541766434,,,2026-03-17,17.933128,17.39822
32,SH600027,0.1148283620187003,1.0,-0.001668036,0.1164963980027396,0.1164963980027396,SH600027,华电国际,2026-03-17,1.3513991,1.367571
33,SH600048,0.114716300195776,1.0,-0.018868983,0.13358528298767663,0.13358528298767663,SH600048,保利发展,2026-03-17,10.864978,10.847869
34,SH600660,0.113823085385645,1.0,-0.022165418,0.13598850305684862,0.13598850305684862,SH600660,福耀玻璃,2026-03-17,205.64857,203.72525
35,SH601818,0.1127461984270609,1.0,-0.005797088,0.11854328657327062,0.11854328657327062,SH601818,光大银行,2026-03-17,1.067313,1.0709682
36,SZ000596,0.1084814380927054,1.0,-0.023847103,0.13232854121160187,0.13232854121160187,,,2026-03-17,6.4393744,6.4134917
37,SH600016,0.1080697963962064,1.0,-0.012753487,0.12082328302950718,0.12082328302950718,SH600016,民生银行,2026-03-17,15.286588,15.326746
38,SZ000538,0.1055391050162718,1.0,-0.0022819042,0.10782100923685285,0.10782100923685285,,,2026-03-17,75.77779,76.07165
39,SH601877,0.1038252885178317,0.5,-0.034851015,0.1386763031319369,0.1386763031319369,SH601877,正泰电器,2026-03-17,0.17151798,0.17115255
40,SZ002938,0.1014227255899837,1.0,-0.030087113,0.13150983897041585,0.13150983897041585,,,2026-03-17,0.1356587,0.13476011
41,SZ300408,0.101350268283216,1.0,-0.0028134584,0.10416372672590399,0.10416372672590399,,,2026-03-17,0.6159836,0.6262411
42,SH600309,0.0990617081134578,1.0,-0.027645051,0.1267067595927974,0.1267067595927974,SH600309,万华化学,2026-03-17,148.42676,148.2249
43,SZ000983,0.0990405944066823,1.0,0.0,0.0990405944066823,0.0990405944066823,,,2026-03-17,8.027383,8.178186
44,SH600018,0.0983311814173542,1.0,-0.0022884011,0.10061958254421577,0.10061958254421577,SH600018,上港集团,2026-03-17,1.0286175,1.0338522
45,SH601012,0.0976150511399736,1.0,-0.0010937452,0.09870879637160201,0.09870879637160201,SH601012,隆基绿能,2026-03-17,18.495975,18.744822
46,SH600036,0.0955413155702065,1.0,-0.003786683,0.09932799865278706,0.09932799865278706,SH600036,招商银行,2026-03-17,14.764666,14.808181
47,SH600893,0.0952493769321079,1.0,-0.055754483,0.15100385967823216,0.15100385967823216,SH600893,航发动力,2026-03-17,6.990683,6.824502
48,SZ001979,0.093511513636418,0.5,-0.03215921,0.12567072288782183,0.12567072288782183,,,2026-03-17,0.033485062,0.033487182
49,SH600887,0.0923668561571807,1.0,-0.008996606,0.1013634620302886,0.1013634620302886,SH600887,伊利股份,2026-03-17,76.38483,76.842735
50,SH601816,0.0911335822384754,1.0,0.0,0.0911335822384754,0.0911335822384754,SH601816,京沪高铁,2026-03-17,0.13010079,0.13137378
51,SZ000630,0.0911300421611944,1.0,-0.06458306,0.15571310528680476,0.15571310528680476,,,2026-03-17,24.23324,23.638361
52,SZ002371,0.086627109858732,1.0,-0.0017713904,0.08839850029681183,0.08839850029681183,,,2026-03-17,5.540185,5.57303
53,SH600741,0.0864420053209511,1.0,-0.0031915307,0.08963353602544939,0.08963353602544939,SH600741,华域汽车,2026-03-17,24.145813,24.402681
54,SH601766,0.0859209880065159,1.0,-0.017204344,0.10312533227912943,0.10312533227912943,SH601766,中国中车,2026-03-17,1.1443372,1.1392056
55,SZ300308,0.0853367803791572,1.0,-0.008274972,0.09361175281796946,0.09361175281796946,,,2026-03-17,53.107212,54.279335
56,SZ002601,0.0838774564632796,1.0,-0.049685,0.13356245783657061,0.13356245783657061,,,2026-03-17,0.2520724,0.25220484
57,SZ300442,0.0834577101785841,1.0,0.0326941,0.05076360884496593,0.05076360884496593,,,2026-03-17,0.4259091,0.45738557
58,SZ000333,0.0805699441593216,1.0,-0.01375854,0.09432848431282502,0.09432848431282502,,,2026-03-17,1.3739868,1.3725522
59,SH601288,0.0800114617892323,1.0,0.013227582,0.06678387981138806,0.06678387981138806,SH601288,农业银行,2026-03-17,4.652819,4.7206817
60,SZ002459,0.0784812456929967,1.0,0.011322975,0.0671582705343053,0.0671582705343053,,,2026-03-17,0.06839742,0.07072106
61,SH601009,0.0763561255867376,1.0,-0.0042818785,0.08063800405811211,0.08063800405811211,SH601009,南京银行,2026-03-17,1.616802,1.6268171
62,SH600426,0.0729512748944861,1.0,-0.035714984,0.10866625883461062,0.10866625883461062,SH600426,华鲁恒升,2026-03-17,60.377754,62.134686
63,SH600377,0.0722226027827935,1.0,0.00088596344,0.07133663934285209,0.07133663934285209,SH600377,宁沪高速,2026-03-17,2.9811654,3.0128558
64,SH601166,0.0689224402463732,1.0,-0.0063382983,0.07526073856714346,0.07526073856714346,SH601166,兴业银行,2026-03-17,1.3083396,1.3117764
65,SH600926,0.0683023196601385,1.0,-0.01869154,0.0869938594245428,0.0869938594245428,SH600926,杭州银行,2026-03-17,0.27477857,0.2754206
66,SH601728,0.0672218860817624,1.0,0.00679338,0.060428506298132026,0.060428506298132026,SH601728,中国电信,2026-03-17,0.23904768,0.24190228
67,SZ300498,0.0670830036272238,1.0,-0.010930359,0.07801336299077971,0.07801336299077971,,,2026-03-17,0.026539225,0.026678843
68,SH600600,0.0663402216858488,1.0,-0.004594505,0.07093472651907023,0.07093472651907023,SH600600,青岛啤酒,2026-03-17,2.7359712,2.745912
69,SZ000001,0.0644116392481101,1.0,-0.007301748,0.07171338704702977,0.07171338704702977,,,2026-03-17,1.2645577,1.2657052
70,SZ000876,0.0640356271162012,1.0,-0.0068839192,0.07091954635524539,0.07091954635524539,,,2026-03-17,11.035177,11.098881
71,SH601021,0.063891014716468,1.0,-0.028637767,0.09252878155454174,0.09252878155454174,SH601021,春秋航空,2026-03-17,0.32145882,0.31627554
72,SZ000708,0.0633206024282834,1.0,-0.037193537,0.10051413918670625,0.10051413918670625,,,2026-03-17,6.02801,5.984354
73,SH600104,0.0631704549267297,1.0,-0.0083453655,0.07151582045102169,0.07151582045102169,SH600104,上汽集团,2026-03-17,8.909687,8.965156
74,SZ000301,0.0617881069042649,1.0,-0.058220446,0.12000855301403662,0.12000855301403662,,,2026-03-17,0.37343237,0.37321955
75,SH601088,0.0613781461714219,1.0,0.041967392,0.01941075420364846,0.01941075420364846,SH601088,中国神华,2026-03-17,0.071270026,0.07491048
76,SH688082,0.0587330755817275,1.0,-0.034602582,0.09333565803640889,0.09333565803640889,SH688082,盛美上海,2026-03-17,0.009558648,0.009431916
77,SH601225,0.057721938062309,1.0,0.03899598,0.018725956845878335,0.018725956845878335,SH601225,陕西煤业,2026-03-17,3.7536795,3.954129
78,SH601658,0.0572249509669482,1.0,-0.005722463,0.06294741409789913,0.06294741409789913,SH601658,邮储银行,2026-03-17,0.3026295,0.30388603
79,SZ300832,0.055938424169339,0.5,-0.030257344,0.08619576841524965,0.08619576841524965,,,2026-03-17,0.10680477,0.105952956
80,SZ003816,0.0554162334097116,1.0,-0.006185591,0.06160182463056731,0.06160182463056731,,,2026-03-17,0.43979114,0.44386855
81,SZ002714,0.0552338686039233,0.5,-0.017909288,0.07314315701029536,0.07314315701029536,,,2026-03-17,16.307648,16.340527
82,SH600938,0.0550889538580048,1.0,0.05856037,-0.003471417540920979,0.003471417540920979,SH600938,中国海油,2026-03-17,0.34819683,0.36995336
83,SZ000895,0.0549106570307382,1.0,-0.0027985573,0.05770921431223234,0.05770921431223234,,,2026-03-17,66.041565,66.69116
84,SH605499,0.0539185583201877,1.0,-0.018556535,0.07247509356417574,0.07247509356417574,SH605499,东鹏饮料,2026-03-17,0.10218878,0.10203372
85,SH600015,0.0524404424176518,1.0,-0.015168369,0.06760881123402754,0.06760881123402754,SH600015,华夏银行,2026-03-17,5.429837,5.4526134
86,SH601398,0.0524232250640673,1.0,0.018970132,0.033453093189982824,0.033453093189982824,SH601398,工商银行,2026-03-17,4.2815456,4.3744655
87,SZ002352,0.0519995489566998,1.0,-0.014796317,0.06679586558038755,0.06679586558038755,,,2026-03-17,0.50726795,0.5061958
88,SH601985,0.0510922384016337,1.0,-0.0018348694,0.05292710778639932,0.05292710778639932,SH601985,中国核电,2026-03-17,0.56245756,0.57245076
89,SH600085,0.0491976338234117,1.0,-0.006662667,0.05586030062104964,0.05586030062104964,SH600085,同仁堂,2026-03-17,7.4145236,7.424251
90,SH601899,0.0487801191222912,0.5,-0.074463844,0.12324396342160761,0.12324396342160761,SH601899,紫金矿业,2026-03-17,0.85386413,0.82890874
91,SH688256,0.0480377546824814,1.0,-0.027185678,0.07522343316453706,0.07522343316453706,SH688256,寒武纪,2026-03-17,0.023629153,0.023336116
92,SH600026,0.0478632700745175,1.0,-0.046274662,0.09413793209233977,0.09413793209233977,SH600026,中远海能,2026-03-17,4.5249095,4.597148
93,SH601077,0.0477553418118937,1.0,0.0049260855,0.042829256339786764,0.042829256339786764,SH601077,渝农商行,2026-03-17,0.16883148,0.17122237
94,SH688303,0.0464550872563566,1.0,-0.009255528,0.05571061570636881,0.05571061570636881,SH688303,大全能源,2026-03-17,0.007372231,0.00742971
95,SH601916,0.0455323036862975,1.0,-0.004629612,0.05016191565529164,0.05016191565529164,SH601916,浙商银行,2026-03-17,0.24215873,0.24224102
96,SZ000858,0.0448933498811124,1.0,-0.011473417,0.05636676716321689,0.05636676716321689,,,2026-03-17,19.853065,19.793718
97,SZ000166,0.0442258164284236,1.0,-0.0038363934,0.048062209784746845,0.048062209784746845,,,2026-03-17,0.03199508,0.032266848
98,SH601800,0.0426510883005241,1.0,-0.014962673,0.05761376148777996,0.05761376148777996,SH601800,中国交建,2026-03-17,0.4028077,0.4041783
99,SH600025,0.0398202355002862,0.5,0.0,0.0398202355002862,0.0398202355002862,SH600025,华能水电,2026-03-17,1.5996964,1.6262022
100,SH600362,0.0396859493244913,1.0,-0.053658485,0.09334443473708895,0.09334443473708895,SH600362,江西铜业,2026-03-17,7.5762706,7.4775114
101,SH603259,0.0378804816974142,1.0,-0.02042538,0.05830586097368984,0.05830586097368984,SH603259,药明康德,2026-03-17,0.62610763,0.62109077
102,SH600009,0.0376243362915,1.0,-0.008576691,0.04620102744216528,0.04620102744216528,SH600009,上海机场,2026-03-17,1.3386494,1.3325735
103,SZ002304,0.0374922794484153,1.0,-0.011497378,0.0489896577977195,0.0489896577977195,,,2026-03-17,0.1692854,0.16885422
104,SH601607,0.0365383249294342,1.0,-0.00815779,0.04469611463661804,0.04469611463661804,SH601607,上海医药,2026-03-17,1.1166235,1.1198033
105,SH600489,0.034818584716947,1.0,-0.07803458,0.11285316447082273,0.11285316447082273,SH600489,中金黄金,2026-03-17,65.95465,63.677773
106,SH600000,0.0343217993536572,1.0,-0.0048230886,0.03914488799959226,0.03914488799959226,SH600000,浦发银行,2026-03-17,4.3678837,4.380507
107,SH600918,0.0341616465894546,1.0,-0.003058076,0.03721972249430079,0.03721972249430079,SH600918,中泰证券,2026-03-17,0.16970438,0.17107968
108,SZ300015,0.0333502873707388,0.5,-0.009799123,0.04314941018110257,0.04314941018110257,,,2026-03-17,16.44512,16.380533
109,SH601236,0.0324269596592078,1.0,0.0,0.0324269596592078,0.0324269596592078,SH601236,红塔证券,2026-03-17,0.46916813,0.4731879
110,SH600115,0.0320410435683532,1.0,-0.05701077,0.08905181341240838,0.08905181341240838,SH600115,中国东航,2026-03-17,0.5653244,0.5564648
111,SH601825,0.0320341910050085,1.0,-0.008474529,0.04050871979452876,0.04050871979452876,SH601825,沪农商行,2026-03-17,0.136649,0.13740562
112,SZ300896,0.031898055502847,1.0,-0.010894597,0.042792652079537676,0.042792652079537676,,,2026-03-17,0.008593831,0.008552259
113,SZ000651,0.0316199462435203,0.5,-0.011788666,0.04340861249184183,0.04340861249184183,,,2026-03-17,485.29285,484.79553
114,SH601298,0.0312738081605227,0.5,-0.016501665,0.047775473275879145,0.047775473275879145,SH601298,青岛港,2026-03-17,0.36855358,0.3673987
115,SH600674,0.0312685420406492,1.0,-0.0025875568,0.03385609887963846,0.03385609887963846,SH600674,川投能源,2026-03-17,69.260254,70.42008
116,SH601238,0.0306286505882191,1.0,-0.019299448,0.049928098124687605,0.049928098124687605,SH601238,广汽集团,2026-03-17,0.298372,0.2976356
117,SZ000408,0.0298190515798022,1.0,-0.07104719,0.10086623843130366,0.10086623843130366,,,2026-03-17,10.205111,9.943304
118,SZ002920,0.0292404520663711,0.5,-0.014705896,0.04394634844393458,0.04394634844393458,,,2026-03-17,0.14846884,0.14918192
119,SH601319,0.0280490496999797,1.0,-0.021568596,0.049617646063047326,0.049617646063047326,SH601319,中国人保,2026-03-17,0.5247221,0.5235049
120,SH601988,0.0279828658846093,1.0,0.005629778,0.022353087976284106,0.022353087976284106,SH601988,中国银行,2026-03-17,2.5559187,2.5847025
121,SH688223,0.0278085890585656,0.5,0.008097172,0.019711417275118333,0.019711417275118333,SH688223,晶科能源,2026-03-17,0.068899885,0.0725159
122,SH688396,0.0275104269825836,1.0,-0.027950943,0.05546136949891051,0.05546136949891051,SH688396,华润微,2026-03-17,0.028539741,0.028199978
123,SH601618,0.0274829620267828,1.0,-0.022058845,0.04954180659312801,0.04954180659312801,SH601618,中国中冶,2026-03-17,0.109721266,0.10940952
124,SH688169,0.0265250973510683,0.5,-0.013625026,0.04015012310027484,0.04015012310027484,SH688169,石头科技,2026-03-17,0.008141099,0.008095721
125,SZ001965,0.0255285600091224,0.5,0.011738777,0.013789782848477868,0.013789782848477868,,,2026-03-17,0.13875991,0.14093256
126,SH601018,0.0248920561193947,0.5,0.0034364462,0.02145560992951433,0.02145560992951433,SH601018,宁波港,2026-03-17,0.6388754,0.647887
127,SH603799,0.0246961827930052,0.5,-0.06811887,0.0928150530513365,0.0928150530513365,SH603799,华友钴业,2026-03-17,8.412845,8.175399
128,SZ000568,0.0246279168423424,1.0,-0.013571739,0.03819965603911975,0.03819965603911975,,,2026-03-17,50.75569,50.731808
129,SZ002142,0.0243848285973816,0.5,-0.004943192,0.02932802060253907,0.02932802060253907,,,2026-03-17,0.3769312,0.37991118
130,SH601872,0.0242966574540605,0.5,-0.020070016,0.04436667383818525,0.04436667383818525,SH601872,招商轮船,2026-03-17,1.3475626,1.3682438
131,SZ002415,0.0242158189551819,0.5,-0.028595328,0.05281114728617555,0.05281114728617555,,,2026-03-17,2.7186835,2.704332
132,SZ300979,0.0239367905404219,1.0,-0.020472229,0.04440901906749099,0.04440901906749099,,,2026-03-17,0.0061890706,0.0061649736
133,SZ001391,0.0207593501028156,1.0,-0.02094239,0.04170174006787297,0.04170174006787297,,,2026-03-17,0.06683362,0.06662338
134,SH603369,0.0195190491415005,0.5,-0.024784684,0.04430373332271388,0.04430373332271388,SH603369,今世缘,2026-03-17,0.41549134,0.41347608
135,SH601919,0.0193054421411755,0.5,-0.013666809,0.03297225074636959,0.03297225074636959,SH601919,中远海控,2026-03-17,0.34599733,0.34785852
136,SH601186,0.0173624476434845,0.5,-0.013953447,0.03131589498540345,0.03131589498540345,SH601186,中国铁建,2026-03-17,0.11699934,0.11662252
137,SH600438,0.017284682766882,1.0,-0.013622761,0.03090744353958708,0.03090744353958708,SH600438,通威股份,2026-03-17,19.793627,19.804464
138,SH601857,0.0167976560047054,0.5,0.05255747,-0.035759812409601244,0.035759812409601244,SH601857,中国石油,2026-03-17,0.01981376,0.020927547
139,SH600809,0.0158975120768923,0.5,-0.012962222,0.0288597341761965,0.0288597341761965,SH600809,山西汾酒,2026-03-17,109.49476,109.08567
140,SH600066,0.0148212934578155,1.0,-0.001286447,0.016107740506002756,0.016107740506002756,SH600066,宇通客车,2026-03-17,228.62921,233.98602
141,SZ300014,0.0133552362383044,0.5,-0.00666523,0.02002046603566768,0.02002046603566768,,,2026-03-17,12.174187,12.561912
142,SH601633,0.0132162005733287,0.5,-0.006215632,0.01943183253515121,0.01943183253515121,SH601633,长城汽车,2026-03-17,2.365563,2.3776937
143,SZ002463,0.0115162793168201,0.5,-0.05131948,0.06283575925914188,0.06283575925914188,,,2026-03-17,2.336201,2.3105247
144,SH600061,0.0109985016306877,0.5,-0.005404651,0.016403152795696246,0.016403152795696246,SH600061,国投资本,2026-03-17,5.5960593,5.6045685
145,SZ300418,0.007499419327106,1.0,0.09454131,-0.08704189193693208,0.08704189193693208,,,2026-03-17,0.9617552,1.0868299
146,SZ300251,0.0066461692365736,1.0,-0.024402857,0.031049026063355828,0.031049026063355828,,,2026-03-17,2.2053185,2.1770234
147,SH601390,0.0059826585572151,1.0,-0.020858943,0.026841602019586925,0.026841602019586925,SH601390,中国中铁,2026-03-17,0.17773874,0.17686157
148,SH600795,0.0029454883323963,0.5,-0.006023705,0.008969193338042053,0.008969193338042053,SH600795,国电电力,2026-03-17,39.14443,39.53747
149,SZ002252,0.0028938835565265,0.5,-0.011317015,0.014210898250740367,0.014210898250740367,,,2026-03-17,8.921104,8.906539
150,SH601066,0.0027276246719728,0.5,-0.004705906,0.007433530586279441,0.007433530586279441,SH601066,中信建投,2026-03-17,0.46247816,0.46432954
151,SH688012,0.0026904120812162,0.5,-0.021285117,0.02397552875373207,0.02397552875373207,SH688012,中微公司,2026-03-17,0.049437605,0.049121484
152,SH600183,0.0025556903578698,0.5,-0.045677245,0.04823293502110833,0.04823293502110833,SH600183,生益科技,2026-03-17,61.220337,60.12026
153,SZ300866,0.0018909740342425,0.5,-0.034345925,0.036236898888521066,0.036236898888521066,,,2026-03-17,0.009105795,0.009096672
154,SH605117,0.0015830327623853,0.5,0.0010160208,0.0005670119875439913,0.0005670119875439913,SH605117,德业股份,2026-03-17,1.7178175,1.7946526
155,SH688111,0.0012987218736714,0.5,-0.028353095,0.029651816928297867,0.029651816928297867,SH688111,金山办公,2026-03-17,0.017311115,0.017203229
156,SH601788,0.001242188113909,0.5,-0.01044637,0.011688557761888737,0.011688557761888737,SH601788,光大证券,2026-03-17,0.036557313,0.036494862
157,SH600547,0.0008765862661078,0.5,-0.07043493,0.07131151420647645,0.07131151420647645,SH600547,山东黄金,2026-03-17,191.93219,186.26927
158,SH600515,0.000660290013159,0.5,-0.02619046,0.026850749741399966,0.026850749741399966,SH600515,海南机场,2026-03-17,0.24102654,0.23904215
