,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
16,SH688472,0.0025764597485207,1.0,0.07733536,-0.07475889791749493,0.07475889791749493,SH688472,阿特斯,2026-04-24,0.078428596,0.08822947
17,SZ000786,0.0025764597485207,1.0,0.013308525,-0.010732065336928519,0.010732065336928519,,,2026-04-24,19.520178,19.890324
18,SZ002601,0.0025764597485207,1.0,-0.05727625,0.059852708680405466,0.059852708680405466,,,2026-04-24,0.23467542,0.22611882
19,SH600011,0.0025764597485207,1.0,-0.0059831142,0.008559573991074411,0.008559573991074411,SH600011,华能国际,2026-04-24,1.0456196,1.0466444
20,SH600019,0.0025764597485207,1.0,0.012534738,-0.009958277838454398,0.009958277838454398,SH600019,宝钢股份,2026-04-24,1.988869,2.0197554
21,SH600803,0.0025764597485207,1.0,0.007105708,-0.004529248373732718,0.004529248373732718,SH600803,新奥股份,2026-04-24,2.9820797,3.0159712
22,SH600025,0.0025764597485207,1.0,0.009322047,-0.006745587485060843,0.006745587485060843,SH600025,华能水电,2026-04-24,1.4931015,1.5131452
23,SH601088,0.0025764597485207,1.0,0.029299378,-0.026722918646559866,0.026722918646559866,SH601088,中国神华,2026-04-24,0.07021867,0.07250213
24,SH601601,0.0025764597485207,1.0,-0.0005106926,0.003087152344956247,0.003087152344956247,SH601601,中国太保,2026-04-24,0.040913913,0.041322254
25,SH601319,0.0025764597485207,1.0,-0.007050514,0.009626973969712106,0.009626973969712106,SH601319,中国人保,2026-04-24,0.43778706,0.44140968
26,SH600276,0.0025764597485207,1.0,-0.009752572,0.01232903133131489,0.01232903133131489,SH600276,恒瑞医药,2026-04-24,306.92444,317.8414
27,SH601318,0.0025764597485207,1.0,0.001386404,0.001190055711045114,0.001190055711045114,SH601318,中国平安,2026-04-24,0.25795904,0.26046723
28,SH600900,0.0025764597485207,1.0,0.0025721788,4.280907883492946e-06,4.280907883492946e-06,SH600900,长江电力,2026-04-24,10.034446,10.078537
29,SH600938,0.0025764597485207,1.0,0.024600029,-0.02202356924317852,0.02202356924317852,SH600938,中国海油,2026-04-24,0.3386538,0.3481624
30,SH601658,0.0025764597485207,1.0,0.009985685,-0.007409225599990042,0.007409225599990042,SH601658,邮储银行,2026-04-24,0.30318177,0.30629325
31,SH601628,0.0025764597485207,1.0,-0.001216054,0.0037925137112282195,0.0037925137112282195,SH601628,中国人寿,2026-04-24,0.04380448,0.04425926
32,SH601688,0.0025764597485207,1.0,0.027213454,-0.024636994498000296,0.024636994498000296,SH601688,华泰证券,2026-04-24,0.081886284,0.08551384
33,SZ000858,0.0025465642086635,1.0,0.0,0.0025465642086635,0.0025465642086635,,,2026-04-24,19.179222,19.19645
34,SH600039,0.0025465642086635,1.0,-0.010945559,0.013492122756637134,0.013492122756637134,SH600039,四川路桥,2026-04-24,23.069506,23.121002
35,SH601288,0.0025465642086635,1.0,0.008376241,-0.0058296765216221446,0.0058296765216221446,SH601288,农业银行,2026-04-24,4.7747407,4.8202267
36,SH601229,0.0025465642086635,1.0,-0.0063465834,0.008893147575057544,0.008893147575057544,SH601229,上海银行,2026-04-24,0.20804572,0.20864171
37,SH601939,0.0025465642086635,1.0,0.012422323,-0.00987575901826521,0.00987575901826521,SH601939,建设银行,2026-04-24,0.8261201,0.83725715
38,SH601298,0.0025465642086635,1.0,0.018379211,-0.01583264721711775,0.01583264721711775,SH601298,青岛港,2026-04-24,0.36391562,0.37158814
39,SZ000001,0.0025465642086635,1.0,0.007032275,-0.004485710991226637,0.004485710991226637,,,2026-04-24,1.3130113,1.3222479
40,SH601328,0.0025465642086635,1.0,0.009037733,-0.00649116886933943,0.00649116886933943,SH601328,交通银行,2026-04-24,0.2793032,0.28193006
41,SH600023,0.0024615664933474,1.0,0.019031167,-0.016569600536987073,0.016569600536987073,SH600023,浙能电力,2026-04-24,0.29319862,0.29979303
42,SZ000651,0.0015012178552823,1.0,0.024792671,-0.023291453348330982,0.023291453348330982,,,2026-04-24,466.51346,478.45236
43,SZ000876,0.0009187788950046,1.0,0.018788815,-0.017870035649673134,0.017870035649673134,,,2026-04-24,10.7939,11.110718
44,SZ002074,0.0009187788950046,1.0,-0.010625303,0.01154408168660006,0.01154408168660006,,,2026-04-24,3.7588613,3.7704327
45,SZ002415,0.0009187788950046,1.0,0.02002275,-0.01910397100581327,0.01910397100581327,,,2026-04-24,2.8707905,2.9730766
46,SH601995,0.0009187788950046,1.0,0.008849621,-0.007930841924087197,0.007930841924087197,SH601995,中金公司,2026-04-24,0.025370885,0.025775207
47,SH600741,0.0009187788950046,1.0,-0.009054482,0.009973260878189415,0.009973260878189415,SH600741,华域汽车,2026-04-24,25.532982,25.67425
48,SH600660,0.0009187788950046,1.0,-0.000505507,0.001424285887344688,0.001424285887344688,SH600660,福耀玻璃,2026-04-24,211.70253,213.05534
49,SH600926,0.0009187788950046,1.0,0.023489952,-0.022571173192397744,0.022571173192397744,SH600926,杭州银行,2026-04-24,0.27328822,0.2800292
50,SH600036,0.0009187788950046,1.0,0.005562067,-0.004643288136855751,0.004643288136855751,SH600036,招商银行,2026-04-24,14.565034,14.656784
51,SZ002709,0.0005164527104415,1.0,-0.01863426,0.019150712411216648,0.019150712411216648,,,2026-04-24,29.660608,30.594849
52,SZ300015,0.0005164527104415,1.0,0.018377423,-0.017860970575996487,0.017860970575996487,,,2026-04-24,17.524212,18.00724
53,SZ000938,0.0005164527104415,1.0,-0.018927038,0.019443490426353367,0.019443490426353367,,,2026-04-24,0.4421531,0.44341007
54,SH600188,0.0005164527104415,1.0,0.03172791,-0.03121145733136758,0.03121145733136758,SH600188,兖矿能源,2026-04-24,35.99979,37.349575
55,SH688047,0.0005164527104415,1.0,-0.023162365,0.023678817670158298,0.023678817670158298,SH688047,龙芯中科,2026-04-24,0.02008076,0.020465206
56,SZ000333,0.0002985159978703,1.0,0.011953592,-0.01165507630254474,0.01165507630254474,,,2026-04-24,1.4174777,1.4406679
