,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
33,SH600018,0.0200854690462592,1.0,-0.009356737,0.02944220618310002,0.02944220618310002,SH600018,上港集团,2026-04-07,1.0057807,1.0048572
34,SH601728,0.0182668645343509,1.0,-0.008547008,0.02681387257191804,0.02681387257191804,SH601728,中国电信,2026-04-07,0.22798866,0.22763556
35,SZ002352,0.0181997638388997,0.6666666666666666,-0.011046648,0.029246411864412396,0.029246411864412396,,,2026-04-07,0.51862377,0.5185087
36,SH603288,0.0179790750188641,0.6666666666666666,0.0,0.0179790750188641,0.0179790750188641,SH603288,海天味业,2026-04-07,0.71983945,0.728411
37,SH600519,0.0171674863161811,1.0,-0.0030920506,0.020259536868549265,0.020259536868549265,SH600519,贵州茅台,2026-04-07,82.6954,82.695404
38,SZ000333,0.0163406832421459,1.0,-0.0027496815,0.01909036471492422,0.01909036471492422,,,2026-04-07,1.3681111,1.3732467
39,SH601919,0.0157677196215192,0.6666666666666666,0.0,0.0157677196215192,0.0157677196215192,SH601919,中远海控,2026-04-07,0.32452938,0.32495642
40,SZ000651,0.0152413045591523,1.0,-0.012698531,0.02793983570997017,0.02793983570997017,,,2026-04-07,470.11975,469.8709
41,SH601006,0.0150674390630802,1.0,-0.009420276,0.024487714751251586,0.024487714751251586,SH601006,大秦铁路,2026-04-07,1.197318,1.1977006
42,SZ000999,0.0148332121030305,0.6666666666666666,-0.01738739,0.03222060223974925,0.03222060223974925,,,2026-04-07,0.6585348,0.6571339
43,SH603259,0.0124106516365143,1.0,0.02359581,-0.011185158300009138,0.011185158300009138,SH603259,药明康德,2026-04-07,0.6947676,0.721125
44,SH601988,0.007711343752338,0.6666666666666666,-0.0087659955,0.016477339254809924,0.016477339254809924,SH601988,中国银行,2026-04-07,2.6674237,2.6810663
45,SH600918,0.0062272175715991,0.3333333333333333,-0.0221169,0.028344117061955547,0.028344117061955547,SH600918,中泰证券,2026-04-07,0.16443615,0.16280122
46,SH601398,0.0056289860664158,0.3333333333333333,0.001642108,0.003986878102853788,0.003986878102853788,SH601398,工商银行,2026-04-07,4.2385597,4.258277
47,SH601229,0.0029356695858044,0.3333333333333333,-0.011481643,0.014417312308887896,0.014417312308887896,SH601229,上海银行,2026-04-07,0.21000709,0.21101093
48,SZ000876,0.0026822011562208,0.6666666666666666,-0.010676384,0.01335858512838877,0.01335858512838877,,,2026-04-07,10.705669,10.680022
49,SH600900,0.0011542744475342,0.6666666666666666,-0.0071442723,0.008298546774957297,0.008298546774957297,SH600900,长江电力,2026-04-07,10.0049925,10.005073
50,SZ000166,0.0011094685085211,0.3333333333333333,-0.021361828,0.022471296358862896,0.022471296358862896,,,2026-04-07,0.030652095,0.03044162
51,SH600161,0.0003085602106557,0.3333333333333333,-0.015280485,0.015589045363853943,0.015589045363853943,SH600161,天坛生物,2026-04-07,6.457726,6.4664707
