,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
26,SH603259,0.1214976085056601,1.0,-0.034233868,0.15573147662776093,0.15573147662776093,SH603259,药明康德,2026-03-19,0.6087715,0.606201
27,SH600893,0.1187352425463819,1.0,-0.0537557,0.17249094313460822,0.17249094313460822,SH600893,航发动力,2026-03-19,6.3835955,6.323537
28,SH600426,0.1135622118192138,1.0,0.011820793,0.10174141866735834,0.10174141866735834,SH600426,华鲁恒升,2026-03-19,56.782894,59.546932
29,SH601021,0.1112418500460721,1.0,-0.064106464,0.17534831443205842,0.17534831443205842,SH601021,春秋航空,2026-03-19,0.30854312,0.30423614
30,SZ300750,0.1106761423529952,1.0,-0.026655316,0.13733145870583943,0.13733145870583943,,,2026-03-19,1.1610782,1.1733433
31,SH601658,0.1062781852904409,1.0,-0.03343022,0.13970840398703516,0.13970840398703516,SH601658,邮储银行,2026-03-19,0.29782405,0.29796776
32,SZ300896,0.1051407873558557,1.0,-0.06330925,0.16845003961797117,0.16845003961797117,,,2026-03-19,0.007888363,0.0076938136
33,SH600010,0.1045635219517003,1.0,-0.027647555,0.13221107682612046,0.13221107682612046,SH600010,包钢股份,2026-03-19,4.3771873,4.41085
34,SZ002422,0.1043639653907939,1.0,-0.046559334,0.15092329919206343,0.15092329919206343,,,2026-03-19,0.22359885,0.22118846
35,SH601816,0.1043313266255102,1.0,-0.03656304,0.14089436545149897,0.14089436545149897,SH601816,京沪高铁,2026-03-19,0.12876248,0.12849778
36,SH603195,0.1032186878668643,1.0,-0.037381172,0.1405998600470401,0.1405998600470401,SH603195,公牛集团,2026-03-19,0.067709535,0.06720177
37,SZ002920,0.1027247928464597,1.0,-0.037836015,0.14056080807091648,0.14056080807091648,,,2026-03-19,0.14249513,0.14210336
38,SH600600,0.1025158153532744,1.0,-0.028350472,0.13086628780353077,0.13086628780353077,SH600600,青岛啤酒,2026-03-19,2.7097807,2.6895366
39,SZ300316,0.1020027502952719,1.0,0.00086033344,0.1011424168525839,0.1011424168525839,,,2026-03-19,3.505791,3.6129932
40,SH601006,0.1018616154226527,1.0,-0.009971499,0.11183311486570689,0.11183311486570689,SH601006,大秦铁路,2026-03-19,1.2183205,1.2307059
41,SZ000538,0.0975541021319927,1.0,-0.031725764,0.12927986640658987,0.12927986640658987,,,2026-03-19,75.61813,74.77819
42,SH601012,0.0973443749384143,1.0,-0.009476483,0.10682085780660888,0.10682085780660888,SH601012,隆基绿能,2026-03-19,18.945215,19.354334
43,SH600233,0.0963346489899534,1.0,-0.054325044,0.15065969314507427,0.15065969314507427,SH600233,圆通速递,2026-03-19,1.7746358,1.7399913
44,SZ002709,0.0958413489179142,1.0,0.011450648,0.0843907006101139,0.0843907006101139,,,2026-03-19,22.972712,24.148281
45,SH601939,0.0955015763023476,1.0,-0.023504257,0.11900583350449603,0.11900583350449603,SH601939,建设银行,2026-03-19,0.8004111,0.7994758
46,SH600900,0.0952055049073859,1.0,-0.016205668,0.11141117335678775,0.11141117335678775,SH600900,长江电力,2026-03-19,10.229857,10.259605
47,SH600887,0.0928079257386667,1.0,-0.034102857,0.12691078285155122,0.12691078285155122,SH600887,伊利股份,2026-03-19,75.554214,75.09629
48,SH601808,0.0906738856599153,1.0,-0.028640747,0.1193146327302278,0.1193146327302278,SH601808,中海油服,2026-03-19,0.015856996,0.015920198
49,SH600036,0.090470828094113,1.0,-0.026892722,0.11736354974709762,0.11736354974709762,SH600036,招商银行,2026-03-19,14.700889,14.683165
50,SH600919,0.090170814429007,1.0,-0.042904258,0.13307507220336,0.13307507220336,SH600919,江苏银行,2026-03-19,0.3728917,0.3704058
51,SH601985,0.0875728086772174,1.0,0.02020204,0.06737076800491515,0.06737076800491515,SH601985,中国核电,2026-03-19,0.56205964,0.5873035
52,SH600941,0.0872420250984706,1.0,-0.030976474,0.11821849938359633,0.11821849938359633,SH600941,中国移动,2026-03-19,0.04212038,0.041860852
53,SH600016,0.0872005111745217,1.0,-0.028742254,0.11594276495488669,0.11594276495488669,SH600016,民生银行,2026-03-19,14.975068,14.935306
54,SZ002938,0.0863148477830921,1.0,-0.055648386,0.1419632342615162,0.1419632342615162,,,2026-03-19,0.12852944,0.12647815
55,SZ002352,0.0856799908611496,1.0,-0.041035652,0.1267156430217941,0.1267156430217941,,,2026-03-19,0.50278527,0.49883047
56,SH601111,0.0846027210828823,1.0,-0.0478037,0.13240642105312767,0.13240642105312767,SH601111,中国国航,2026-03-19,1.1303662,1.1108843
57,SZ000568,0.0840551223198353,1.0,-0.02623713,0.11029225248493539,0.11029225248493539,,,2026-03-19,49.97197,49.47306
58,SH601328,0.0829181843027717,1.0,-0.035125017,0.1180432014689094,0.1180432014689094,SH601328,交通银行,2026-03-19,0.2791129,0.2784822
59,SH600547,0.0811696372801553,1.0,-0.06675726,0.14792689903323758,0.14792689903323758,SH600547,山东黄金,2026-03-19,174.19946,168.32187
60,SH600176,0.0797681338194101,1.0,0.034423947,0.04534418648512055,0.04534418648512055,SH600176,中国巨石,2026-03-19,209.70317,221.2706
61,SZ003816,0.0797660688163287,1.0,0.020833373,0.05893269574656551,0.05893269574656551,,,2026-03-19,0.43496242,0.44778603
62,SH601600,0.079010751389897,1.0,-0.041368306,0.12037905707303298,0.12037905707303298,SH601600,中国铝业,2026-03-19,0.039997093,0.03981073
63,SH600066,0.0769237938338515,1.0,0.030175805,0.046747988741993596,0.046747988741993596,SH600066,宇通客车,2026-03-19,223.78401,232.44562
64,SZ001965,0.0768706928139624,1.0,-0.035268247,0.11213893994149536,0.11213893994149536,,,2026-03-19,0.13848838,0.13834049
65,SH601018,0.0747142952241813,1.0,-0.041594446,0.11630874092959512,0.11630874092959512,SH601018,宁波港,2026-03-19,0.6340419,0.627451
66,SH601169,0.0746429907708846,1.0,-0.029213488,0.10385647887284383,0.10385647887284383,SH601169,北京银行,2026-03-19,0.25570378,0.25539342
67,SH600377,0.0726408333257396,1.0,-0.036367774,0.1090086073354442,0.1090086073354442,SH600377,宁沪高速,2026-03-19,2.95919,2.9455762
68,SH688169,0.0707844967722739,1.0,-0.028325975,0.09911047171352756,0.09911047171352756,SH688169,石头科技,2026-03-19,0.008006432,0.007912786
69,SZ300803,0.0701488698597101,1.0,-0.014228642,0.08437751184655702,0.08437751184655702,,,2026-03-19,2.6521063,2.693804
70,SH601669,0.0684618019833257,1.0,-0.0063613653,0.07482316730162404,0.07482316730162404,SH601669,中国电建,2026-03-19,0.38024893,0.38711995
71,SH601100,0.0661009336537458,1.0,-0.07776153,0.14386246452990548,0.14386246452990548,SH601100,恒立液压,2026-03-19,2.248093,2.1400297
72,SZ002304,0.0638225333184118,1.0,-0.032180667,0.09600320024193475,0.09600320024193475,,,2026-03-19,0.1660178,0.16482684
73,SH600000,0.062936099889196,1.0,-0.040855765,0.1037918652319084,0.1037918652319084,SH600000,浦发银行,2026-03-19,4.3301554,4.3090963
74,SZ002459,0.0603421348748863,1.0,-0.012470961,0.07281309549195172,0.07281309549195172,,,2026-03-19,0.07026597,0.072497785
75,SZ000651,0.0588800625816487,1.0,-0.033490956,0.09237101841126906,0.09237101841126906,,,2026-03-19,475.34378,469.49777
76,SZ002027,0.0576393042673029,1.0,-0.039108694,0.09674799786700383,0.09674799786700383,,,2026-03-19,8.493372,8.3910055
77,SH600023,0.0564479084621143,1.0,-0.033149183,0.08959709125859258,0.08959709125859258,SH600023,浙能电力,2026-03-19,0.27544436,0.27442983
78,SH601298,0.0538049634657796,1.0,-0.03628689,0.09009185397252398,0.09009185397252398,SH601298,青岛港,2026-03-19,0.3602867,0.3589986
79,SH600085,0.0531523788447723,1.0,-0.036353588,0.08950596694902035,0.08950596694902035,SH600085,同仁堂,2026-03-19,7.3256416,7.2961955
80,SH688008,0.0530100163028128,1.0,-0.055849493,0.10885950885270904,0.10885950885270904,SH688008,澜起科技,2026-03-19,0.02741765,0.02694374
81,SZ000963,0.0513931754906831,1.0,-0.04031217,0.09170534647304393,0.09170534647304393,,,2026-03-19,14.956136,14.7981415
82,SZ300124,0.0500586199008783,1.0,-0.049743593,0.09980221263998353,0.09980221263998353,,,2026-03-19,5.049666,5.0136952
83,SZ002074,0.0500106275485194,1.0,-0.017525494,0.06753612164718273,0.06753612164718273,,,2026-03-19,3.5915294,3.6475966
84,SH601127,0.0485377099760012,1.0,-0.0049576163,0.05349532630519432,0.05349532630519432,SH601127,赛力斯,2026-03-19,1.5742033,1.6236026
85,SH601818,0.0485095552322414,1.0,-0.030882359,0.0793919137832668,0.0793919137832668,SH601818,光大银行,2026-03-19,1.0524024,1.0515459
86,SH600809,0.0476473399446103,1.0,-0.032111168,0.07975850785232513,0.07975850785232513,SH600809,山西汾酒,2026-03-19,106.49674,105.097694
87,SH600027,0.0473110183442607,1.0,-0.020850778,0.0681617959702983,0.0681617959702983,SH600027,华电国际,2026-03-19,1.3513991,1.3596556
88,SH600026,0.0471888698949511,1.0,0.0024764538,0.04471241611382317,0.04471241611382317,SH600026,中远海能,2026-03-19,4.2664156,4.4802837
89,SZ000983,0.0441434560754554,1.0,0.09419322,-0.0500497640630944,0.0500497640630944,,,2026-03-19,8.004008,8.804255
90,SH601236,0.0433625345114471,1.0,-0.03112036,0.07448289440906063,0.07448289440906063,SH601236,红塔证券,2026-03-19,0.46375012,0.45956194
91,SZ000999,0.0433374476227474,1.0,-0.028667867,0.07200531480643271,0.07200531480643271,,,2026-03-19,0.69214594,0.6898502
92,SH601916,0.0432403959095782,1.0,-0.0373832,0.08062359464767635,0.08062359464767635,SH601916,浙商银行,2026-03-19,0.24000278,0.23911543
93,SH601838,0.0431943510275786,1.0,-0.026402712,0.06959706289586473,0.06959706289586473,SH601838,成都银行,2026-03-19,0.3390504,0.3368186
94,SZ002714,0.0420280165736029,1.0,-0.085947394,0.1279754109446356,0.1279754109446356,,,2026-03-19,16.229061,15.940186
95,SH601166,0.041219785174582,1.0,-0.02922374,0.07044352527544259,0.07044352527544259,SH601166,兴业银行,2026-03-19,1.2971146,1.2882657
96,SH600741,0.0408378363790264,1.0,-0.04054582,0.08138365756890678,0.08138365756890678,SH600741,华域汽车,2026-03-19,23.760933,23.529488
97,SH601988,0.0390939684479971,1.0,-0.021769702,0.06086367088253689,0.06086367088253689,SH601988,中国银行,2026-03-19,2.562064,2.5574605
98,SZ300979,0.0384823246271573,1.0,-0.041213095,0.07969541981529817,0.07969541981529817,,,2026-03-19,0.005871031,0.0058183027
99,SZ000977,0.0372463132349449,1.0,-0.06336379,0.10061010374702986,0.10061010374702986,,,2026-03-19,2.9903204,2.9370322
100,SH600845,0.0370465854314661,1.0,-0.05255723,0.08960381542719364,0.08960381542719364,SH600845,宝信软件,2026-03-19,34.529293,34.067745
101,SZ000807,0.0361841495704665,1.0,-0.03802669,0.07421084005355977,0.07421084005355977,,,2026-03-19,41.461624,41.142643
102,SH600061,0.0353210684381808,1.0,-0.05304742,0.08836848703254116,0.08836848703254116,SH600061,国投资本,2026-03-19,5.4971857,5.43529
103,SH601899,0.0335222926920837,1.0,-0.03382206,0.06734435232343136,0.06734435232343136,SH601899,紫金矿业,2026-03-19,0.77385604,0.766253
104,SH600989,0.0320055166870934,1.0,0.007607579,0.024397937455831194,0.024397937455831194,SH600989,宝丰能源,2026-03-19,0.17788571,0.18690065
105,SZ000858,0.0319484007627449,1.0,-0.02118957,0.053137971189685815,0.053137971189685815,,,2026-03-19,19.600374,19.481771
106,SH600886,0.0316114027464339,1.0,-0.025510073,0.05712147545456378,0.05712147545456378,SH600886,国投电力,2026-03-19,28.59222,28.670427
107,SZ002311,0.0313576346512727,1.0,-0.053039968,0.08439760266503613,0.08439760266503613,,,2026-03-19,2.0091438,1.9933755
108,SH688396,0.0291603702263797,1.0,-0.047958136,0.0771185058312381,0.0771185058312381,SH688396,华润微,2026-03-19,0.027406387,0.027213626
109,SZ300015,0.0287087804404627,1.0,-0.03807658,0.06678536001123296,0.06678536001123296,,,2026-03-19,16.074642,15.91356
110,SH601825,0.0281760936402246,1.0,-0.01886791,0.04704400354851927,0.04704400354851927,SH601825,沪农商行,2026-03-19,0.13509543,0.13521934
111,SZ002384,0.0278362905580132,1.0,-0.09331292,0.12114920969787527,0.12114920969787527,,,2026-03-19,1.3787582,1.3531008
112,SH605499,0.0268985116399808,1.0,-0.03783977,0.06473828195705844,0.06473828195705844,SH605499,东鹏饮料,2026-03-19,0.0994811,0.09848151
113,SZ002142,0.02527576729638,1.0,-0.035666883,0.06094265028817077,0.06094265028817077,,,2026-03-19,0.37981555,0.3768169
114,SH601668,0.023800811651724,1.0,-0.028740525,0.0525413368973905,0.0525413368973905,SH601668,中国建筑,2026-03-19,0.6590431,0.6568699
115,SZ300999,0.0230673085141862,1.0,-0.0430606,0.06612790927178508,0.06612790927178508,,,2026-03-19,0.009749631,0.009655592
116,SH600918,0.0222984003651273,1.0,-0.050691247,0.07298964735151646,0.07298964735151646,SH600918,中泰证券,2026-03-19,0.16895176,0.16711055
117,SH600196,0.0221905853978022,1.0,-0.042647302,0.06483788754852851,0.06483788754852851,SH600196,复星医药,2026-03-19,7.0425334,6.985751
118,SH600018,0.0221542645421908,1.0,-0.03125006,0.053404324146835574,0.053404324146835574,SH600018,上港集团,2026-03-19,1.0170169,1.0151548
119,SH601288,0.0211632009364752,1.0,-0.042876005,0.06403920610920469,0.06403920610920469,SH601288,农业银行,2026-03-19,4.663631,4.65696
120,SH601088,0.020962972295701,1.0,-0.0009772182,0.021940190446793528,0.021940190446793528,SH601088,中国神华,2026-03-19,0.07437969,0.075630434
121,SZ000338,0.0206558666232011,1.0,-0.035108566,0.055764432907380784,0.055764432907380784,,,2026-03-19,3.0462773,3.0123355
122,SZ300498,0.0202140009704718,1.0,-0.026026309,0.04624030950700134,0.04624030950700134,,,2026-03-19,0.02636807,0.026144078
123,SZ000166,0.0196172113111008,1.0,-0.045278072,0.06489528366827854,0.06489528366827854,,,2026-03-19,0.03164645,0.031368632
124,SH601728,0.0178986766537867,1.0,-0.025000036,0.042898712416573566,0.042898712416573566,SH601728,中国电信,2026-03-19,0.23377398,0.23232006
125,SH600803,0.0173990190500342,1.0,-0.023658693,0.041057711886795675,0.041057711886795675,SH600803,新奥股份,2026-03-19,3.3425531,3.3527303
126,SH600436,0.0164563892775328,1.0,-0.026996076,0.04345246538455795,0.04345246538455795,SH600436,片仔癀,2026-03-19,28.41959,28.236311
127,SH601633,0.0158571832443626,1.0,-0.021530807,0.037387990262642626,0.037387990262642626,SH601633,长城汽车,2026-03-19,2.390063,2.414011
128,SH600219,0.0155490658703352,1.0,-0.040093422,0.05564248780637036,0.05564248780637036,SH600219,南山铝业,2026-03-19,3.1227376,3.1065192
129,SH601059,0.0147210945939391,1.0,-0.044930935,0.059652029499944956,0.059652029499944956,SH601059,信达证券,2026-03-19,0.124582134,0.12370816
130,SH601077,0.0133353983457414,1.0,-0.028155267,0.04149066558435834,0.04149066558435834,SH601077,渝农商行,2026-03-19,0.17140281,0.17192
131,SH600674,0.0131776236007891,1.0,-0.023069143,0.036246766896077184,0.036246766896077184,SH600674,川投能源,2026-03-19,69.66188,69.88628
132,SZ000157,0.0123824058774986,1.0,-0.0469926,0.059375005841640446,0.059375005841640446,,,2026-03-19,126.33317,125.14844
133,SZ000876,0.0115209407095691,1.0,-0.041323364,0.05284430449054444,0.05284430449054444,,,2026-03-19,10.742886,10.62871
134,SZ300059,0.0113019151058116,1.0,-0.029688418,0.04099033301734114,0.04099033301734114,,,2026-03-19,39.394764,39.082867
135,SH601995,0.0099091122034009,1.0,-0.041127384,0.051036495912354755,0.051036495912354755,SH601995,中金公司,2026-03-19,0.025180655,0.025002858
136,SH601117,0.0094609734239237,1.0,-0.018981874,0.028442847413028924,0.028442847413028924,SH601117,中国化学,2026-03-19,0.46116385,0.46722126
137,SH600048,0.0091690694280049,1.0,-0.038962603,0.04813167204336134,0.04813167204336134,SH600048,保利发展,2026-03-19,10.523701,10.438248
138,SH603392,0.0076601970342518,1.0,-0.017912507,0.02557270409144174,0.02557270409144174,SH603392,万泰生物,2026-03-19,2.1137958,2.1122472
139,SZ300408,0.0071983270338834,1.0,-0.06202674,0.0692250661543668,0.0692250661543668,,,2026-03-19,0.59835327,0.58769315
140,SH601766,0.0058677419174699,1.0,-0.033477306,0.0393450482834367,0.0393450482834367,SH601766,中国中车,2026-03-19,1.1398998,1.1302981
141,SZ002916,0.005427398164979,1.0,-0.06485528,0.07028267570327856,0.07028267570327856,,,2026-03-19,1.7982436,1.7358991
142,SH600183,0.005196191842495,1.0,-0.0725736,0.07776979404204945,0.07776979404204945,SH600183,生益科技,2026-03-19,58.058144,56.707623
143,SH601618,0.0051454785034179,1.0,-0.030302942,0.03544842030258172,0.03544842030258172,SH601618,中国中冶,2026-03-19,0.106750906,0.10622669
144,SZ300251,0.0044757916137227,1.0,-0.0502671,0.05474289194789018,0.05474289194789018,,,2026-03-19,2.0869808,2.0452545
145,SH600926,0.0038053901828326,1.0,-0.034632027,0.03843741733203304,0.03843741733203304,SH600926,杭州银行,2026-03-19,0.26835853,0.26726654
146,SZ000596,0.0036208981177151,1.0,-0.03202164,0.035642539848977306,0.035642539848977306,,,2026-03-19,6.318721,6.2544284
147,SH600570,0.0035002676170108,1.0,-0.040618002,0.04411827003171417,0.04411827003171417,SH600570,恒生电子,2026-03-19,134.04556,132.86295
148,SZ000301,0.0032310465836907,1.0,-0.04064721,0.04387825527433401,0.04387825527433401,,,2026-03-19,0.34655648,0.34603512
149,SH688009,0.0025726390601389,1.0,-0.049562752,0.05213539130699559,0.05213539130699559,SH688009,中国通号,2026-03-19,0.05532363,0.05473553
150,SZ300122,0.0021301773781735,1.0,-0.05559808,0.057728257536407146,0.057728257536407146,,,2026-03-19,0.46762165,0.46130925
151,SZ300502,0.0020225805697218,1.0,-0.03481877,0.03684134907100354,0.03684134907100354,,,2026-03-19,71.18922,71.3115
152,SH601607,0.0017268123074883,1.0,-0.034922183,0.03664899486745534,0.03664899486745534,SH601607,上海医药,2026-03-19,1.0951627,1.0887007
153,SH688082,0.0011078137676667,1.0,-0.03503245,0.036140264920468214,0.036140264920468214,SH688082,盛美上海,2026-03-19,0.009200384,0.009136553
154,SZ000938,0.0008477143549355,1.0,-0.029798865,0.03064657967323384,0.03064657967323384,,,2026-03-19,0.359602,0.36399361
