,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
28,SH601607,0.007469321765429,1.0,-0.0034796596,0.010948981322771528,0.010948981322771528,SH601607,上海医药,2026-04-10,1.1074835,1.1101509
29,SH600036,0.007469321765429,1.0,0.0038385391,0.0036307826418938436,0.0036307826418938436,SH600036,招商银行,2026-04-10,14.416314,14.4900055
30,SH600150,0.0072160402306018,1.0,0.01039958,-0.003183539771229255,0.003183539771229255,SH600150,中国船舶,2026-04-10,7.3400145,7.506162
31,SZ002142,0.0067160732846983,1.0,0.013157845,-0.006441771258758731,0.006441771258758731,,,2026-04-10,0.37887204,0.38561383
32,SH601825,0.0059030573560205,1.0,0.0057566166,0.0001464407636132736,0.0001464407636132736,SH601825,沪农商行,2026-04-10,0.14084138,0.14230971
33,SH600760,0.0055348256924956,1.0,-0.0056146383,0.011149464021047845,0.011149464021047845,SH600760,中航沈飞,2026-04-10,5.972816,5.948508
34,SH600690,0.0054509247882498,1.0,0.009643316,-0.004192391480671099,0.004192391480671099,SH600690,海尔智家,2026-04-10,19.492975,19.727947
35,SH601229,0.0052595214140454,1.0,0.021938324,-0.016678802560563977,0.016678802560563977,SH601229,上海银行,2026-04-10,0.20669986,0.21188547
36,SZ000858,0.0052595214140454,1.0,0.006640196,-0.0013806744325122172,0.0013806744325122172,,,2026-04-10,19.60422,19.791834
37,SH600219,0.0050062398792182,1.0,0.035639763,-0.030633522999199768,0.030633522999199768,SH600219,南山铝业,2026-04-10,3.2059946,3.3252203
38,SH600893,0.0050062398792182,1.0,-0.0019142628,0.006920502650824645,0.006920502650824645,SH600893,航发动力,2026-04-10,6.6393986,6.7689342
39,SH603501,0.0050062398792182,1.0,-0.0018391013,0.006845341193762878,0.006845341193762878,SH603501,豪威集团,2026-04-10,1.7570047,1.7840751
40,SH600547,0.0050062398792182,1.0,-0.0025274158,0.007533655631629089,0.007533655631629089,SH600547,山东黄金,2026-04-10,173.36678,176.35281
41,SZ000630,0.0050062398792182,1.0,0.01765132,-0.012645079624565979,0.012645079624565979,,,2026-04-10,23.226757,24.046722
42,SH601600,0.0050062398792182,1.0,0.024886966,-0.01988072587242975,0.01988072587242975,SH601600,中国铝业,2026-04-10,0.042202737,0.04388712
43,SZ001979,0.0050062398792182,1.0,0.04382813,-0.03882188988915338,0.03882188988915338,,,2026-04-10,0.028683748,0.030172125
44,SZ000661,0.0047815772117648,1.0,0.012182951,-0.0074013737617459425,0.0074013737617459425,,,2026-04-10,7.8402205,8.002778
45,SH601838,0.0047760716390188,1.0,0.0032732487,0.0015028229665334488,0.0015028229665334488,SH601838,成都银行,2026-04-10,0.3418678,0.34608868
46,SZ000425,0.0038909444329594,1.0,0.0028736591,0.0010172852990482672,0.0010172852990482672,,,2026-04-10,35.914814,36.571014
47,SH601336,0.0027423447789238,1.0,0.013868451,-0.011126106339545439,0.011126106339545439,SH601336,新华保险,2026-04-10,0.15478161,0.15788823
48,SH601808,0.0027423447789238,1.0,-0.019867599,0.02260994378939133,0.02260994378939133,SH601808,中海油服,2026-04-10,0.015108881,0.014923529
49,SH603260,0.0027423447789238,1.0,0.004997015,-0.0022546702204658486,0.0022546702204658486,SH603260,合盛硅业,2026-04-10,0.1317171,0.13261893
50,SZ002625,0.0027423447789238,1.0,0.04845798,-0.04571563537702102,0.04571563537702102,,,2026-04-10,4.772188,5.0305185
51,SH601998,0.0027394682261401,1.0,0.010701537,-0.007962068906123084,0.007962068906123084,SH601998,中信银行,2026-04-10,0.2672066,0.27064145
52,SH601318,0.002614690305858,1.0,0.021110773,-0.01849608278068985,0.01849608278068985,SH601318,中国平安,2026-04-10,0.2588651,0.26535708
53,SH601077,0.002614690305858,1.0,0.0,0.002614690305858,0.002614690305858,SH601077,渝农商行,2026-04-10,0.17733203,0.18265441
54,SH603288,0.002614690305858,1.0,-0.0053883195,0.008003009798198088,0.008003009798198088,SH603288,海天味业,2026-04-10,0.7170619,0.7221043
55,SH600515,0.002614690305858,1.0,0.01091516,-0.008300469873280184,0.008300469873280184,SH600515,海南机场,2026-04-10,0.2277753,0.23024471
56,SH603392,0.002614690305858,1.0,0.018211365,-0.01559667444023575,0.01559667444023575,SH603392,万泰生物,2026-04-10,2.0191736,2.0606248
57,SH601633,0.0025662712876351,1.0,-0.007074654,0.00964092538996054,0.00964092538996054,SH601633,长城汽车,2026-04-10,2.3980386,2.41238
58,SZ002415,0.0025662712876351,1.0,0.02542305,-0.022856778639122714,0.022856778639122714,,,2026-04-10,2.759231,2.8631885
59,SH601919,0.0025200521461045,1.0,0.0038759708,-0.0013559186943496015,0.0013559186943496015,SH601919,中远海控,2026-04-10,0.32223925,0.32366946
60,SZ002252,0.0025200521461045,1.0,-0.0034732223,0.005993274401811287,0.005993274401811287,,,2026-04-10,8.185808,8.201009
61,SZ000876,0.0025200521461045,1.0,0.04447019,-0.04195013885578759,0.04195013885578759,,,2026-04-10,10.844915,11.365522
62,SH600016,0.0025200521461045,1.0,0.005375862,-0.002855809975477531,0.002855809975477531,SH600016,民生银行,2026-04-10,14.466982,14.583426
63,SH601225,0.0025200521461045,1.0,-0.01224488,0.014764932345536873,0.014764932345536873,SH601225,陕西煤业,2026-04-10,3.7101433,3.7101314
64,SH600941,0.0025200521461045,1.0,-0.0011463761,0.003666428279069588,0.003666428279069588,SH600941,中国移动,2026-04-10,0.040984053,0.041122016
65,SH601728,0.0025200521461045,1.0,-0.0014224648,0.003942516993669197,0.003942516993669197,SH601728,中国电信,2026-04-10,0.22824445,0.22877619
66,SZ300628,0.0022097993095829,1.0,-0.0027747154,0.004984514733166884,0.004984514733166884,,,2026-04-10,0.9097595,0.9132816
67,SZ000768,0.0022097993095829,1.0,0.0007942915,0.0014155078133060443,0.0014155078133060443,,,2026-04-10,3.3351674,3.3512022
68,SH601916,0.0022097993095829,1.0,0.009756088,-0.007546288947253038,0.007546288947253038,SH601916,浙商银行,2026-04-10,0.22991283,0.23206878
69,SZ301269,0.0019880134017798,1.0,0.02324748,-0.021259466990676254,0.021259466990676254,,,2026-04-10,0.015127369,0.015500885
70,SH600588,0.0019880134017798,1.0,0.017388582,-0.015400568827834457,0.015400568827834457,SH600588,用友网络,2026-04-10,4.48106,4.6072235
71,SZ002236,0.0019880134017798,1.0,0.030509114,-0.028521100863662094,0.028521100863662094,,,2026-04-10,23.536343,24.520376
72,SZ002920,0.0019880134017798,1.0,0.0042541027,-0.00226608930512938,0.00226608930512938,,,2026-04-10,0.13927531,0.14105298
73,SZ002230,0.0019880134017798,1.0,0.011499047,-0.00951103387757811,0.00951103387757811,,,2026-04-10,9.665496,9.8392315
74,SH600085,0.0017668036653737,1.0,0.013736606,-0.011969801978852375,0.011969801978852375,SH600085,同仁堂,2026-04-10,6.82252,6.9186935
75,SH603993,0.0016811440815757,1.0,0.03713298,-0.035451834357755355,0.035451834357755355,SH603993,洛阳钼业,2026-04-10,2.7601035,2.8948398
76,SZ002601,0.0016811440815757,1.0,0.01487112,-0.01318997637130516,0.01318997637130516,,,2026-04-10,0.23084997,0.23534293
77,SH600489,0.0016811440815757,1.0,-0.0037090182,0.0053901623120139325,0.0053901623120139325,SH600489,中金黄金,2026-04-10,61.356644,62.60966
78,SZ002493,0.0016811440815757,1.0,-0.0057172775,0.007398421608431169,0.007398421608431169,,,2026-04-10,0.7447195,0.76245314
79,SH600089,0.0016811440815757,1.0,0.020807385,-0.019126241363065413,0.019126241363065413,SH600089,特变电工,2026-04-10,51.166256,52.383213
80,SH688111,0.0013529946092172,1.0,0.063266635,-0.061913640331883874,0.061913640331883874,SH688111,金山办公,2026-04-10,0.015084431,0.016843377
81,SZ300316,0.0013529946092172,1.0,0.0061377287,-0.004784734081883874,0.004784734081883874,,,2026-04-10,3.245892,3.3171604
82,SH600276,0.0006801942329245,1.0,0.017754555,-0.017074360515610655,0.017074360515610655,SH600276,恒瑞医药,2026-04-10,305.9265,312.0789
83,SH688126,0.000445792051397,1.0,0.007905126,-0.007459333566583957,0.007459333566583957,SH688126,沪硅产业,2026-04-10,0.14920965,0.15165313
84,SH600406,0.0004048899544743,1.0,0.010812759,-0.010407869444939762,0.010407869444939762,SH600406,国电南瑞,2026-04-10,288.20804,292.21423
85,SH600795,0.0004048899544743,1.0,0.004166484,-0.0037615939246150552,0.0037615939246150552,SH600795,国电电力,2026-04-10,37.72972,38.122723
86,SH601857,0.0004048899544743,1.0,-0.013345599,0.013750489128973812,0.013750489128973812,SH601857,中国石油,2026-04-10,0.020210532,0.020038836
87,SH601398,0.0004048899544743,1.0,0.0119565725,-0.011551682578179508,0.011551682578179508,SH601398,工商银行,2026-04-10,4.269927,4.331473
88,SH600023,0.0004048899544743,1.0,0.007299304,-0.0068944140540095865,0.0068944140540095865,SH600023,浙能电力,2026-04-10,0.2779807,0.28153154
89,SH601939,0.0004048899544743,1.0,0.004301071,-0.0038961812125178873,0.0038961812125178873,SH601939,建设银行,2026-04-10,0.79526937,0.80040383
90,SH601117,0.0004048899544743,1.0,-0.014406741,0.014811630619910091,0.014811630619910091,SH601117,中国化学,2026-04-10,0.46950027,0.47167626
91,SZ000708,0.0004048899544743,1.0,-0.0152385235,0.015643413437750667,0.015643413437750667,,,2026-04-10,6.1439576,6.202482
92,SH601021,0.0004048899544743,1.0,0.018696308,-0.018291418181512028,0.018291418181512028,SH601021,春秋航空,2026-04-10,0.30771962,0.3141999
93,SH600999,0.0002753032366494,1.0,0.0063199997,-0.006044696458174819,0.006044696458174819,SH600999,招商证券,2026-04-10,0.06780544,0.06836248
94,SZ300759,0.0002753032366494,1.0,0.023210287,-0.022934983857466812,0.022934983857466812,,,2026-04-10,1.3708509,1.4027518
95,SH600183,0.0002592373657148,1.0,0.052776933,-0.05251769535065483,0.05251769535065483,SH600183,生益科技,2026-04-10,61.191788,65.230896
96,SH600415,0.0001575299506304,1.0,-0.008875668,0.009033197999489043,0.009033197999489043,SH600415,小商品城,2026-04-10,43.87965,44.412174
97,SH600233,0.0001575299506304,1.0,0.0004543066,-0.0002967766518476273,0.0002967766518476273,SH600233,圆通速递,2026-04-10,1.780274,1.7997642
98,SH600674,0.0001575299506304,1.0,-0.0013753176,0.0015328475241777632,0.0015328475241777632,SH600674,川投能源,2026-04-10,64.436844,64.706154
99,SZ001391,0.0001312026687278,1.0,0.0037453175,-0.003614114790378645,0.003614114790378645,,,2026-04-10,0.062324807,0.06279164
100,SH688271,0.0001312026687278,1.0,0.01531291,-0.015181707411228255,0.015181707411228255,SH688271,联影医疗,2026-04-10,0.0034802516,0.0035421667
101,SZ000625,0.0001312026687278,1.0,0.0010197163,-0.0008885135940895828,0.0008885135940895828,,,2026-04-10,76.90651,77.2918
