,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
110,SH601600,0.0035722563179606,1.0,0.02742064,-0.023848383673799656,0.023848383673799656,SH601600,中国铝业,2026-05-18,0.03714883,0.038421992
111,SH600803,0.0033922838503284,1.0,0.008726597,-0.005334312981946991,0.005334312981946991,SH600803,新奥股份,2026-05-18,2.9267619,2.9891617
112,SH600233,0.0032129585125432,1.0,-0.006139517,0.009352475342987537,0.009352475342987537,SH600233,圆通速递,2026-05-18,1.7388821,1.7568489
113,SH601298,0.003024368114442,1.0,-0.0115606785,0.014585046596497665,0.014585046596497665,SH601298,青岛港,2026-05-18,0.36835313,0.3716585
114,SZ000858,0.0028018216572158,1.0,-0.0036136508,0.006415472456013408,0.006415472456013408,,,2026-05-18,16.41922,16.472826
115,SZ000157,0.0028018216572158,1.0,-0.001377821,0.00417964262584373,0.00417964262584373,,,2026-05-18,107.77811,108.37184
116,SZ002422,0.0027433452598459,1.0,-0.011765718,0.014509063719928907,0.014509063719928907,,,2026-05-18,0.21638606,0.21932319
117,SZ000630,0.0024702610014062,1.0,-0.01657182,0.01904208078366328,0.01904208078366328,,,2026-05-18,22.44339,22.296055
118,SH600460,0.0023565436549174,1.0,0.007430792,-0.005074248199940999,0.005074248199940999,SH600460,士兰微,2026-05-18,16.188915,16.40449
119,SH600426,0.0018659084900623,1.0,0.0015577078,0.0003082007035022415,0.0003082007035022415,SH600426,华鲁恒升,2026-05-18,51.242405,52.15279
120,SZ000625,0.0018659084900623,1.0,-0.016203701,0.018069609986186567,0.018069609986186567,,,2026-05-18,65.63973,65.34014
121,SH601888,0.0018659084900623,1.0,-0.00938648,0.01125238834464604,0.01125238834464604,SH601888,中国中免,2026-05-18,1.0752379,1.0714504
122,SZ000568,0.0018659084900623,1.0,0.020704627,-0.01883871854698604,0.01883871854698604,,,2026-05-18,42.908257,44.31929
123,SZ002050,0.0014809180936999,1.0,-0.034021974,0.035502891703624216,0.035502891703624216,,,2026-05-18,176.55893,174.49828
124,SH603799,0.0014708402812676,1.0,0.0084757805,-0.007004940205792946,0.007004940205792946,SH603799,华友钴业,2026-05-18,8.129284,8.276961
125,SH600406,0.0014035138876626,1.0,-0.01631713,0.017720643022794434,0.017720643022794434,SH600406,国电南瑞,2026-05-18,300.2311,303.2351
126,SH600938,0.0011098351019176,1.0,0.017872214,-0.016762379215404178,0.016762379215404178,SH600938,中国海油,2026-05-18,0.3221762,0.33159783
127,SZ000963,0.001097959340357,1.0,-0.016268432,0.01736639148070734,0.01736639148070734,,,2026-05-18,12.886606,12.835139
128,SH601669,0.0010904480457614,1.0,-0.025608182,0.026698629999191575,0.026698629999191575,SH601669,中国电建,2026-05-18,0.37801126,0.37687194
129,SH605117,0.0009679457713819,1.0,0.076573014,-0.07560506848795648,0.07560506848795648,SH605117,德业股份,2026-05-18,2.1174223,2.3291297
130,SH688126,0.0009662356624722,1.0,-0.0070946217,0.008060857320797395,0.008060857320797395,SH688126,沪硅产业,2026-05-18,0.24935472,0.2514762
131,SZ000617,0.0003177495960132,1.0,0.0035030842,-0.0031853345867260577,0.0031853345867260577,,,2026-05-18,4.946629,5.021598
132,SH600930,0.0001248967348907,1.0,-0.035993755,0.03611865159862972,0.03611865159862972,SH600930,华电新能,2026-05-18,0.12453622,0.12379659
133,SH601857,3.7744568378913525e-05,1.0,0.0057748556,-0.005737111045329583,0.005737111045329583,SH601857,中国石油,2026-05-18,0.019329377,0.019636119
