datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-05-25,SZ300347,0.1216092875617183,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300782,0.20698410435994288,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300394,-0.06165008182384133,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300413,0.050739889356686246,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300418,-0.056016667121821975,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300433,0.21362132042294654,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300442,-0.04321483591781978,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300476,0.07537126509542733,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300498,0.10465412794378061,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300502,-0.11535424864966458,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300628,0.2621798492103356,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300661,0.10251347694987545,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300750,0.036089424292564364,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300759,0.16084345450320975,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ300408,-0.14450740356932795,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ003816,-0.022206975289510534,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH600048,0.02209317684173584,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600061,-0.013703906908631325,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600489,-0.0011423255782574415,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600515,-0.016347618773579597,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600519,-0.05137750133872032,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600522,0.33709219098091125,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600547,0.9355488419532776,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600570,0.0023105619475245476,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600584,1.0783270597457886,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600585,0.014589725062251091,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600588,0.03596296161413193,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600600,-0.05769291892647743,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600660,-0.0531575009226799,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600482,-0.04060010984539986,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600674,0.010169364511966705,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600741,-0.019588463008403778,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600760,-0.035356197506189346,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600795,0.005067651625722647,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600803,-0.03849368542432785,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600809,-0.0018886015750467777,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600845,-0.02544371597468853,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600875,-0.028935540467500687,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600886,-0.017062434926629066,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600887,0.018069036304950714,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600893,-8.940897532738745e-05,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600900,-0.016864966601133347,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600690,-0.018209308385849,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600050,-0.028446784242987633,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600460,0.3894515335559845,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600436,-7.491212454624474e-05,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600066,0.022631395608186722,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600085,-0.03050527535378933,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600089,-0.017234105616807938,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600104,-0.046461332589387894,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600111,0.014605721458792686,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600115,0.10377892106771469,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600150,0.08211567252874374,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600160,0.0722474530339241,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600161,-0.03179285302758217,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600176,0.27130550146102905,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600183,-0.26594510674476624,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600438,-0.03062128648161888,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600188,0.014693401753902435,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600219,0.03961731120944023,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600233,-0.02041969634592533,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600276,-0.054357148706912994,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600309,-0.019250474870204926,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600346,0.36716005206108093,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600362,-0.008331934921443462,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600372,0.03972841054201126,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600377,0.01603280007839203,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600406,-0.01195412129163742,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600415,0.022855425253510475,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600426,0.38959962129592896,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SH600196,-0.014712219126522541,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260525_15,9e8d4fb011764cf886a7202d65eef667,,,
2026-05-25,SZ002938,0.05574264411052103,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ002920,-0.07082924262006728,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ002916,0.062312023965905766,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688169,0.027873359424266365,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688187,-0.0123794091386701,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688223,0.1311593467638086,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688256,0.23538347018508263,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688271,-0.07440813967298145,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688303,0.06693817137846989,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688396,0.041223071542364965,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688472,0.0352697026895459,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688506,0.2361915598572162,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688981,0.16399172057572178,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000001,-0.09328740362091197,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688126,-0.11243529986211924,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000002,0.08703517795423485,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000100,-0.06268024505302314,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000157,-0.06108793552859245,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000166,-0.06953628426126357,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000301,0.05399392893604253,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000333,0.15089992843902147,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000338,-0.024962874598309266,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000408,0.18342623674028666,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000425,0.08525457059018927,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000538,-0.12152774652187863,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000568,-0.035195860225127565,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000596,0.07097069658448539,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000063,0.0965431741446427,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000617,0.07504776124734226,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688111,0.1012905014636398,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688047,-0.016752707242528097,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH601985,-0.0055842773176827,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH601988,-0.03322905586495918,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH601995,0.09760293172854424,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH601998,-0.06658662582735153,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603019,0.1683024220632127,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603195,-0.0032537594021187,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603259,0.11425559523806063,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603260,0.08863796910343498,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603288,0.004605435819334755,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603296,0.1554314175423355,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603369,0.09532205863121684,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688082,0.031201618695405515,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603392,-0.004071808438654491,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603799,0.09002281637671941,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603893,0.14029103510938332,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603986,-0.13616466714091796,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603993,0.033844850726024105,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH605117,0.04321328205052633,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH605499,0.11189055844986913,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688008,-0.0990212563658396,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688009,0.03961751223374443,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688012,-0.23561116479305635,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688036,0.1243194525256734,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH688041,-0.16173822594653317,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SH603501,0.11654240948787485,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000625,0.033522757305188576,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000630,0.06268273508615546,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ000651,-0.004640961269563021,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
2026-05-25,SZ002236,0.02907809515191466,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,d6a82acf003d496094ff6fb6a841b386,,,
