datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-20,SH605117,-0.028071135117164293,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH601939,0.16873680599155408,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ000999,0.06753049703334688,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ001965,0.12295617574336881,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300413,-0.02674253627006535,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300408,-0.0017610942635182503,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300394,-0.16280569709741374,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300347,0.01430199395052666,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300316,0.08322819650249717,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300308,0.053169548600919166,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300418,-0.07684127426681354,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300274,0.07242770834413646,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300124,-0.00939147440831701,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300122,-0.06208853186259413,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300059,-0.10367733407005776,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300033,-0.04860127329347188,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300015,-0.04182134887833451,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300014,0.09917588194971787,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300251,-0.0038841923125340298,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300433,-0.08693481414931566,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300442,-0.14125757864583824,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300476,-0.03486622302443345,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ301236,-0.11529173194914152,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300999,-0.03457504689833874,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300979,-0.09117394645049126,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300896,-0.13187405874965014,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300866,0.11347065554828285,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300832,-0.031986130328203896,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300803,-0.07115505037322467,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300782,0.07608616875930875,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300760,-0.06753450504901035,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300759,-0.03806449108802815,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300750,0.08849527066255118,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300661,0.024791050393032695,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300628,-0.0521182911394888,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300502,0.12632301761301906,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ300498,0.11286438109737142,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ003816,0.03535205616982047,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002938,0.0564732388330662,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002920,-0.08265260767189002,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002916,0.13000570207689435,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002311,0.05745549929360482,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002304,0.04340188210678117,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002252,-0.032704564904567905,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002241,-0.1469860928911428,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002236,-0.11001135705272493,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002230,-0.13921150175958663,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002179,-0.11688905538022618,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002142,0.058788965183168694,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002074,0.019219633342520318,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002050,-0.10898722761938688,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002049,-0.11232163778037821,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002028,-0.07771677531680754,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002027,-0.005085260430765035,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002001,0.4227725392086417,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ001979,-0.025267691006200504,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002352,0.03180549889866103,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ001391,-0.04985714727472788,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002371,-0.08452446151139126,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002415,0.1261333409719293,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002736,-0.09642596861831132,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002714,0.07190703609614688,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002709,0.19702004270723475,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002648,0.12246483433533163,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002625,-0.13391297961475418,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002601,0.03312303249022269,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002600,-0.13857600336657874,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002594,0.029741826552148624,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002493,0.46286063915064674,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002475,-0.0014896806375276877,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002466,0.060650921724061835,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002463,-0.09738392218674861,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002460,0.01682029287036368,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002459,0.04240910734142939,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002422,0.07297695071373406,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SZ002384,0.09280422757142559,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH601919,-0.018832433237194468,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH601916,0.14128296687234854,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH601901,-0.06725542547634997,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH600522,0.26214857021155036,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH600519,0.0312199120174279,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH600515,-0.032593757125563866,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH600489,0.0822647995531863,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH600482,0.2561394953898545,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH600460,-0.09681415730570639,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH600547,0.015503812905257734,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH600438,-0.08617807128405741,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH600426,0.025639395267722586,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH600415,-0.08674292992752623,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH600406,-0.032213380160403635,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
2026-03-20,SH600377,0.09527353819107316,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260320_13,c5f969c7ad3848c39096e3066e40a4a0,,,
