datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-04-09,SH600958,0.0036786071768029373,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600989,0.09028824990482338,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600999,0.03604210334566051,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601006,-0.01487184965911391,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601009,0.06048855768749032,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601012,-0.04283820378288506,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601018,-0.04245749579230905,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601021,0.011874521434230937,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601058,-0.0008106110070528828,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601059,0.053197258163704284,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601066,-0.0024120288337020957,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601077,0.06895845088548376,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601319,0.062360997404637006,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601328,0.0807397336507215,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601336,0.044105462659551176,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601360,0.022690782145908146,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601800,-0.10302641379250607,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601808,0.08335517031318117,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601816,0.05791069775871483,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601818,0.000840998405060794,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601825,0.07599086205737743,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601838,0.10868938788532742,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601857,0.14800489823312354,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601868,0.057025367350711786,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601872,-0.18524788501899184,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601877,-0.09836690110045766,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601878,-0.0002677258215196049,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601881,-0.03714974974859075,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601888,-0.06980972274195779,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601898,0.05793160569754654,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601899,0.05841160465121902,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601788,0.0022150584921517497,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600926,0.1296008171358893,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601766,0.04263678945495649,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601698,0.008614218325056907,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601377,-0.07918491716127112,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601390,-0.10351398837569913,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601398,0.06327711816693235,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601456,0.03664219467317723,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601600,0.10798312840695475,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601601,-0.10919865349839672,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601607,0.05050102223224006,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601618,-0.0896340952215484,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601628,0.10119254881762556,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601633,0.035469689145517076,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601658,0.0988881840994337,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601668,0.05377173466164984,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601669,-0.027458865415562236,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601688,0.010522032848705211,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601689,0.016909673456963283,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601728,-0.006338398783152294,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601901,0.035095689988878215,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600919,0.1251266384242303,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600905,-0.07648538185515232,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600066,-0.03787405002758533,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600085,-0.05831047713830162,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600089,-0.06860192988671786,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600104,0.003595931643784924,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600111,-0.10097328336015877,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600115,0.034701461813803645,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600061,0.02161254620090943,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600150,0.016915726406432286,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600161,0.007541387991257026,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600176,-0.23129778311112642,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600183,-0.03040287159002204,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600188,-0.0013241165003970697,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600196,0.009273660648460197,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600219,0.1496761011996023,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600160,0.16819049911653713,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600050,0.05124709013996756,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600048,0.00688095010560669,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600039,-0.03526427089053577,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600010,-0.18439471055171588,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600011,-0.08074254636553052,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600015,0.07214181587236726,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600016,-0.058555211473246,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600018,0.07895682305129656,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600019,-0.020785391059933517,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600023,0.0026895750957814184,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600025,-0.049795381188570464,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600026,-0.1836763334146306,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600027,-0.05543676160240242,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600028,-0.01799366627722606,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600029,0.10562433736689698,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600030,0.020853580249156574,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600031,-0.046186645038366995,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600036,0.07111164457508154,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600233,0.06576971803332854,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600276,0.009542898949677242,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600309,-0.17490083640735685,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600346,-0.19325994758859594,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600600,0.05770105427740305,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600660,0.07544657504637152,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600674,-0.06168340783610689,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600690,0.07460462039308802,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600741,-0.09857079941950826,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600760,0.09312077608370435,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600795,0.01878319418974486,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600803,-0.01375544856736458,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600809,-0.08119157206343545,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600845,-0.020226804359967404,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600875,-0.08031182188143476,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600886,-0.10766828181675077,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600887,0.05049862734522471,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600893,0.14212043409428082,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600900,-0.021593202859609625,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600588,0.041852901591018496,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600918,0.04805783436754807,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600585,0.03423187904233126,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600570,-0.04171983124764967,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600362,0.12007554090617656,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600372,0.07445027103704326,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600377,-0.05820162107230829,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600406,-0.020755711569454927,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600415,0.05885910040122978,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600426,-0.1374623072963742,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600436,-0.05939594734145705,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600438,-0.09827110335406745,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600460,0.019377067315131946,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600482,-0.0500307560436743,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600489,0.09232516387240636,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600515,0.04369798744924033,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600519,0.04551762417294608,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600522,-0.057044332366253156,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600547,0.17397367583368178,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600584,-0.08173412081583056,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH600009,0.04633689533337779,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601916,0.0008524850370835421,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SH601939,0.10527027776067081,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002422,-0.026592482730170057,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002459,0.01253137699453538,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002460,0.05008622086646782,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002463,0.0022747133889338676,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002466,0.008054313275792627,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002475,0.09309585551849572,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002415,0.07470635637905508,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002493,0.04263509917838909,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002600,-0.05496183044048935,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002601,0.08942890781939286,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002625,0.12619753553053167,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002648,-0.11304104197459101,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002709,0.11764494355045964,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002714,0.0701189388331032,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
2026-04-09,SZ002594,-0.04425795238456263,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260409_14,4b9ddae187c24c87a603e29480b4fb76,,,
