datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-05-08,SZ000651,0.07013596,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000977,0.13682064,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000975,-0.022683814,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000963,-0.046083935,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000938,0.15305427,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000895,-0.016387435,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000876,-0.0071542743,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000858,-0.040047154,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000807,-0.046423636,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000792,0.03934104,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000786,-0.013747801,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000776,0.14556953,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000768,-0.022252409,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000725,0.020453017,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000708,-0.0143310055,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000661,-0.035573058,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688981,-0.10436767,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688506,0.009630676,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688472,0.13062891,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688396,0.08210751,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603893,0.16588019,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603799,0.13669829,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603501,0.009068334,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603392,-0.082362905,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603369,0.0081878,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603296,-0.043548435,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603288,-0.034585495,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603260,0.021369195,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603259,-0.0123441275,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603195,-0.04251079,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603019,-0.008718101,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH601998,-0.0127732875,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH601995,0.0073999087,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH601988,-0.01654053,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH601985,-0.014252405,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603986,0.49211586,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000983,-0.051615156,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH603993,-0.08219381,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH605499,-0.018725628,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688303,0.018983012,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688271,-0.0128511125,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688256,-0.010205364,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688223,0.2242879,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688187,-0.030944481,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688169,0.015654933,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688126,0.13995972,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688111,0.19375743,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688082,-0.08006699,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688047,0.024162753,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688041,0.0048912307,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688036,-0.025980785,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688012,0.1095327,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688009,-0.049732026,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH688008,0.378102,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH605117,-0.013895135,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH601939,0.0047539934,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ000999,-0.05245086,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ001965,-0.0150590595,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300413,-0.03922805,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300408,0.08538163,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300394,0.13237381,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300347,0.0492155,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300316,0.06587556,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300308,0.4144831,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300418,-0.21588923,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300274,0.06535726,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300124,0.050748467,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300122,-0.014854421,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300059,0.012231821,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300033,0.15580551,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300015,0.04889746,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300014,-0.24535365,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300251,0.86888194,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300433,0.10436393,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300442,-0.015857933,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300476,0.07714464,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ301236,0.13532233,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300999,-0.017201893,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300979,0.009451116,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300896,0.06708601,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300866,0.108526334,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300832,0.026451688,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300803,0.0041324594,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300782,0.27527905,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300760,-0.04223476,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300759,-0.015311161,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300750,0.081285685,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300661,0.26010662,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300628,-0.0074154297,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300502,0.35512522,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ300498,-0.012445771,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ003816,-0.008312096,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002938,0.35002944,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002920,-0.023666635,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002916,0.19121929,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002311,-0.0828441,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002304,-0.043366272,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002252,-0.0068134754,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002241,0.031565286,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002236,0.008383187,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002230,-0.047645327,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002179,0.028794963,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002142,-0.003982418,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002074,-0.011027662,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002050,0.24139309,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002049,-0.023152534,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002028,-0.033698514,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002027,-0.0657365,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002001,0.028075427,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ001979,0.023735993,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002352,-0.0024417543,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ001391,-0.028650751,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002371,0.14809164,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002415,0.03495178,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002736,-0.045426562,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002714,-0.019392949,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002709,-0.3244988,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002648,-0.022140814,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002625,0.013056506,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002601,0.034096457,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002600,0.07402091,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002594,0.051841304,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002493,-0.011349408,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002475,-0.25940353,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002466,0.556088,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002463,0.28956053,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002460,0.16940513,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002459,0.12938961,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002422,-0.010411456,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SZ002384,0.02834794,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH601919,-0.014856128,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH601916,0.017925402,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH601901,0.001168512,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600522,0.003864381,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600519,-0.043480594,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600515,-0.044880025,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600489,0.18236421,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600482,0.3140676,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600460,0.17414877,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600547,-0.07395494,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600438,0.12045624,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600426,-0.011919219,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600415,-0.025749812,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600406,-0.0443988,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600377,0.0012408934,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600372,0.019009255,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600362,0.25478724,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600436,-0.101441085,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600570,-0.033841938,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600584,-0.23829728,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600585,-0.06450647,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600893,-0.05001984,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600887,-0.07036275,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600886,-0.040838793,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600875,0.242327,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600845,-0.0027864382,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600809,-0.012509487,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600803,-0.011086758,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600795,-0.009586124,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
2026-05-08,SH600760,-0.024814906,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260508_14,758bfcc5e6d744f8b9baba0925faac57,,,
