datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-27,SH600000,0.0024250213788233666,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260327_16,8bc9f538c3df4dd5ad9e13c25fef2701,,,
2026-03-27,SH601127,-0.15091629540751234,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601136,-0.03728195491278249,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601138,0.010845940674503975,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601166,0.10740394880928066,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601169,0.1502081334143114,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601186,-0.08962698557831182,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601117,0.005612871348965176,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601211,-0.042507079970377545,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601229,0.06276054936976026,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601236,0.041241818299654884,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601238,-0.0785810906919261,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601288,-0.015983502202781216,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601298,-0.0390639257854026,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601318,-0.024614425188927324,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601225,0.1425489025092873,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601111,-0.059345769394343335,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601100,0.069559566731732,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601088,0.09658948946455462,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH600930,-0.031270768523043425,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH600938,0.08044602086292914,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH600941,-0.03791827003203892,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH600958,-0.09891750146153291,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH600989,0.26833261259068397,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH600999,-0.06769068354475018,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601006,0.026108829317497164,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601009,0.05587174158960365,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601012,0.08551478379915592,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601018,-0.03365784064449421,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601021,-0.02266621244954863,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601058,-0.0158165652789245,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601059,-0.09022023365617884,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601066,-0.1130373685096489,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601077,0.10805964901411214,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601319,0.059645163740731935,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601328,0.11355890043136795,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601336,0.051697795083440364,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601360,-0.05786359687094328,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601800,-0.10551387822845217,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601808,-0.016808597791920954,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601816,0.09649356856786542,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601818,0.13680795170765322,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601825,0.07910040769054688,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601838,0.07957198574973384,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601857,-0.004093692871303827,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601868,0.07802147208195312,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601872,0.15304176993670934,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
2026-03-27,SH601877,0.02508720527454047,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260327_13,1ed6c5410a694dad8bd7f41b5614db3b,,,
