datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-04-29,SH600000,-0.012496823910646371,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000596,-0.016807461682397648,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000568,-0.016614049365074622,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000538,-0.04550419650913679,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000425,-0.0337533767026095,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000408,0.031369616489509096,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000338,0.04729292651276406,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000617,0.00010356161324730022,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000333,0.04075931051792998,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000166,-0.00081082114217254,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000157,-0.020785912920564895,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000100,-0.029846785293986808,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000063,0.008989635679837966,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000002,-0.002616378786341056,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000001,0.001782477912934863,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000301,0.011340128918291566,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000625,-0.03151279130099897,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000630,0.02798233893385573,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000651,-0.013725767719066015,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000977,0.07693066993341469,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000975,0.0003768838613465474,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000963,-0.035930848672570403,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000938,0.04000313671045728,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000895,-0.009259553499394675,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000876,0.029817592120770973,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000858,-0.03329155708700864,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000807,0.06110484795622271,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000792,0.019735188526003887,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000786,-0.014967313349455157,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000776,0.01372310521183086,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000768,-0.016944133384897433,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
2026-04-29,SZ000725,0.01759693249705761,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260429_16,4bae14a787b04a919b1accf015ac3bda,,,
