datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-05-18,SH600000,-0.0379801254810662,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000596,-0.011479969239288543,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000568,0.001865908490062317,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000538,-0.037845976208911725,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000425,-0.008114323428791802,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000408,0.01559871730248166,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000338,0.12819590600127126,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000617,0.00031774959601326715,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000333,0.009670058990857223,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000166,-0.036217633093618744,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000157,0.0028018216572158893,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000100,-0.017053843299813635,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000063,0.042438082570383825,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000002,-0.020333208307965967,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000001,-0.016772542372312703,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000301,0.01237449507086523,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000625,0.001865908490062317,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000630,0.002470261001406286,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000651,-0.008327177694436506,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000977,0.08559895382147313,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000975,0.01217466961818845,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000963,0.0010979593403570261,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000938,0.13184459834922163,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000895,-0.046373710389151584,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000876,-0.019603707544604384,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000858,0.0028018216572158893,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000807,0.010538489793103267,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000792,0.005822030853795725,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000786,-0.01800433484893576,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000776,-0.0020368255919599697,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000768,-0.02977322109469524,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000725,0.0370580925909945,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000708,0.011544532315945679,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SZ000661,-0.018060047916564632,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH688981,0.0445450707996362,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH688506,0.0247804691379161,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH688472,0.06379408509443088,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH688396,0.089329776129548,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH603893,0.06214591470292749,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH603799,0.0014708402812676404,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH603501,0.010759939317437905,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH603392,-0.005304470584241231,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH603369,0.004609806951524948,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH603296,0.11858032035061913,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH603288,-0.01801744158716782,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH603260,-0.008081539884477369,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH603259,-0.0008898731677498348,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
2026-05-18,SH603195,0.008653794036045735,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260518_17,da18e777d7374692b0024e75e07fb182,,,
