datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-04-03,SZ000895,0.07432052132826349,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ000876,0.023650862859943635,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ000858,0.022149766187860524,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ000807,-0.2310104939259861,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ000792,-0.005546550959041457,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ000786,0.010719167714344943,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ000776,-0.051701221127401296,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ000768,0.03761951889594714,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ000725,0.04436489250261976,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ000708,-0.022386380178416456,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ000661,-0.030870712165291508,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688981,0.006707063967082899,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688506,-0.17385395282797186,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688472,-0.07070928627043481,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688396,-0.013375097413850132,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603893,0.10781982897528923,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603799,0.15100086562409565,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603501,0.19550200310312743,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603392,0.046157228840848476,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603369,0.013925704835203105,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603296,0.047234102026425015,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603288,-0.02516441349497463,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603260,0.30513247664424015,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603259,-0.12740628495506523,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603195,0.03164530853332007,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603019,0.0379497978899556,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH601998,-0.002093631762324313,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH601995,-0.016582039963724208,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH601988,-0.11153183407994262,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH601985,-0.0408155462570362,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603986,0.10749896161115813,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ000983,-0.1118938516892443,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH603993,0.10713255634404503,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH605499,-0.02541898366619672,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688303,-0.06519789708737239,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688271,0.032983551460790586,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688256,0.03065717585453643,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688223,0.07083033365517523,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688187,-0.008668784470081953,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688169,0.005600674680332874,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688126,0.046806270557877165,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688111,0.08052170363637279,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688082,0.08192817739041192,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688047,-0.08386763235289642,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688041,0.13516272048848427,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688036,0.053206918627773686,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688012,-0.016447733785631014,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688009,0.07133530170082183,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH688008,0.15953775290973324,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH605117,0.21692660747669015,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH601939,0.09100920542047458,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ000999,0.10774005587450182,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ001965,-0.07361549977666587,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300413,0.02564437131348032,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300408,0.015907225571274965,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300394,-0.1625957527712795,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300347,-0.18142148496767393,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300316,0.017962599728151497,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300308,0.023163914101482126,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300418,-0.10784151710499,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300274,0.22168759206841063,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300124,0.03651835853382686,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300122,-0.04138873981280691,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300059,-0.02589208677117166,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300033,-0.06604415021502427,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300015,0.08300361558807133,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300014,0.06442941076844493,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300251,0.021650202922491753,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300433,0.08322503529364328,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300442,-0.1512541831442911,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300476,-0.05287996358339723,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ301236,0.030173613400592138,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300999,-0.10754674993546218,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300979,0.06728249666497908,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300896,0.11446085883530423,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300866,-0.0014146732726317602,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300832,0.07650372846135957,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300803,-0.03709478299842524,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300782,0.019059366701912626,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300760,-0.05983479655890263,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300759,-0.05518284239601939,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300750,-0.008549606283605406,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300661,-0.050544938443082874,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300628,0.1077722770962077,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300502,0.09385085204841222,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ300498,-0.08026212872378231,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ003816,0.002338049697922222,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002938,0.04395774302859899,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002920,0.06865405146562346,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002916,0.13284615847762174,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002311,0.035845882009596736,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002304,0.030260651834290303,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002252,-0.055085185425786845,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002241,0.07948819935059881,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002236,0.036595171824072265,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002230,-0.04658843413696303,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002179,-0.00530799269959418,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002142,0.048503822590001355,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002074,-0.05958003047739216,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002050,0.11670592494618683,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002049,-0.049956409579550706,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002028,0.027937759634505576,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002027,-0.045519132060326914,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002001,0.003105005877943307,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ001979,0.023672688129858774,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002352,0.05468672116710093,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ001391,-0.05164074043687891,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002371,-0.046339444357324955,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002415,0.08529778826743807,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002736,-0.0349431171228148,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002714,0.04347063394939486,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002709,0.0331826829744467,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002648,-0.07251033604631349,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002625,0.10673780395931726,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002601,0.1429787410563936,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002600,-0.0270968663429685,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002594,-0.02228991058318006,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002493,0.1623338459208792,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002475,0.02562597877491609,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002466,-0.04413431323340804,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002463,0.09510331174984198,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002460,0.1008081707223893,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002459,-0.03407431337610758,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002422,-0.06731114223938917,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SZ002384,0.17589120873870884,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH601919,-0.030874379148035338,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH601916,0.0010572276393282269,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH601901,-0.006151038722493689,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600522,-0.04499700026175175,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600519,0.05727668372470876,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600515,0.0011983409507408268,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600489,0.08681899130696556,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600482,-0.10839819333946325,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600460,-0.0518800072593356,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600547,0.13432963185125896,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600438,-0.12834529364836753,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600426,0.036183649239997916,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600415,0.06120974337571113,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600406,-0.08619028873320984,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600377,-0.047159657151737644,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600372,0.05624917707641065,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
2026-04-03,SH600362,0.06676755586607867,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260403_13,a2a9b790204448279f92e5dcdd37d04d,,,
