datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-30,SH600000,0.0022265117263659574,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260330_16,6f80ce3d97594bcd94ec46bad41a886a,,,
2026-03-30,SH601127,0.0017522640672150097,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601136,-0.004417787895838162,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601138,-0.019773126344020137,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601166,0.1166336243428891,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601169,0.15330296264555515,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601186,-0.037450084348696996,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601117,0.059628051533707746,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601211,-0.040114499252704314,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601229,0.11946778554137047,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601236,0.028588854407683658,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601238,0.0049058029068478675,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601288,-0.03388696242630472,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601298,-0.07438245211274916,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601318,-0.031026665705052258,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601225,0.10338262080842539,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601111,0.19843341820787067,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601100,-0.042968225153384845,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH601088,0.13898827974982444,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH600930,0.053057856564975976,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH600938,0.04379045906510421,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
2026-03-30,SH600941,-0.020043490393891496,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260330_14,6a31ca9d72bb4d80858e8e7abf433845,,,
