datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-23,SH600000,-8.85054773769164e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260323_16,207cd13bb6e4435abdf39fa16f333270,,,
2026-03-23,SZ300866,0.05059491181876174,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300896,-0.12343464818483703,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300979,-0.10579455374352277,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300999,-0.11040224297119208,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ301236,0.1383238640777956,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ301269,-0.042550279320186214,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ302132,0.17901112212669476,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH600000,-0.030398909002542496,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600009,-0.05192979425191879,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600010,0.10645444691181183,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600011,-0.03117992728948593,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SZ300832,-0.17372618089511224,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH600015,-0.06762488186359406,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600018,-0.034439973533153534,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600019,-0.028943698853254318,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600023,-0.041570231318473816,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600025,0.0038838526234030724,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600026,0.16613943874835968,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600027,0.009167250245809555,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600028,-0.015375875867903233,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600029,0.26738590002059937,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600030,-0.05843391269445419,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600031,0.015632478520274162,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600036,-0.010237341746687889,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600016,-0.07242171466350555,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600039,-0.035534847527742386,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SZ300803,0.046363316779873855,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300760,-0.034214616624269605,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300014,0.0778198040412382,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300015,-0.127289408339861,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300033,-0.015707590393553326,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300059,-0.044167756068025976,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300122,-0.11517376076103893,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300124,-0.1678974563085516,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300251,0.05375021170505636,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300274,-0.0610331544859125,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300308,-0.07204624982453187,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300316,0.018480930622050227,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300347,0.046680363974709004,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300782,-0.1538743720267194,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300394,0.12374953233503692,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300413,0.07805405380016626,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300418,0.0524495961040753,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300433,0.06667666924114121,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300442,-0.07622409048073234,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300476,-0.06339051893501033,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300498,-0.051010852158069254,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300502,-0.009953303158985313,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300628,-0.1013209771123167,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300661,0.051772506315138585,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300750,-0.02492363302555768,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300759,-0.06272967682906964,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ300408,0.03506938525602842,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ003816,-0.020385280210234866,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH600048,-0.08376051485538483,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600061,-0.10523271560668945,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600489,0.2004266381263733,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600515,0.04537089541554451,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600519,-0.052436716854572296,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600522,0.11796683818101883,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600547,0.24921351671218872,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600570,-0.04079436883330345,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600584,0.03563133627176285,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600585,-0.02451862208545208,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600588,-0.02310727722942829,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600600,-0.04113832116127014,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600660,-0.019990909844636917,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600482,0.1269797533750534,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600674,-0.001123711816035211,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600741,-0.0736827701330185,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600760,0.01974145695567131,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600795,-0.020711513236165047,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600803,-0.050586502999067307,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600809,-0.0856037363409996,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600845,-0.036442503333091736,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600875,0.07342182844877243,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600886,0.019694777205586433,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600887,-0.06051264703273773,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600893,0.15474028885364532,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600900,0.021512022241950035,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600690,-0.05432889237999916,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600050,-0.13139355182647705,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600460,-0.007638726849108934,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600436,-0.04891448840498924,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600066,-0.028445858508348465,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600085,-0.08194240927696228,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600089,-0.009452820755541325,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600104,0.0014473344199359417,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600111,0.06591852754354477,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600115,0.4035551846027374,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600150,0.0252092182636261,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600160,0.015953892841935158,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600161,-0.12138001620769501,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600176,0.2301546335220337,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600183,-0.004447656217962503,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600438,-0.042694397270679474,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600188,0.10316681861877441,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600219,0.2497451901435852,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600233,-0.01941605471074581,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600276,-0.054551683366298676,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600309,0.0553261935710907,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600346,0.030838314443826675,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600362,0.22075481712818146,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600372,-0.026433052495121956,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600377,-0.08900941163301468,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600406,-0.0031621186062693596,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600415,0.025735845789313316,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600426,-0.00295123178511858,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SH600196,-0.058362800627946854,EXP_XGBModel_Alpha158_csi300_custom_step0_s_20260323_13,54f6d51af44b4da885b62294b0c0495b,,,
2026-03-23,SZ002938,0.02751920163884956,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ002920,-0.06453402866764492,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ002916,0.0747211619119197,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH688169,0.24631797838319927,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH688187,-0.04833406163841095,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH688223,0.012600443249997985,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH688256,-0.07455722152301289,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH688271,-0.05267455195775136,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH688303,0.0440786270090746,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH688396,0.05574025694657449,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH688472,-0.013020422981676917,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH688506,-0.037553829663005654,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SH688981,-0.04754476084919226,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
2026-03-23,SZ000001,-0.05509060927856796,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260323_13,8c489106588149a99e7059fd0cbef995,,,
