datetime,instrument,score,exp_name,rid,real_label,error,abs_error
2026-03-19,SH600000,0.06293609988919606,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000596,0.003620898117715136,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000568,0.08405512231983536,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000538,0.09755410213199275,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000425,-0.06486668121657621,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000408,-0.08708519018729165,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000338,0.020655866623201173,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000617,0.1750677754866666,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000333,-0.0022917343608237707,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000166,0.019617211311100828,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000157,0.012382405877498628,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000100,-0.1163898312458731,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000063,-0.05615345262283864,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000002,-0.08870527589353785,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000001,-0.005652480723606155,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000301,0.0032310465836907338,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000625,-0.06912450529481068,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000630,0.21642778060622994,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000651,0.05888006258164879,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000977,0.03724631323494495,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
2026-03-19,SZ000975,-0.021554403061590094,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260319_13,7d63232be9694c51a4a88eec75f0e5f8,,,
